Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408121,2.27,16,0.28,0.00,3272.00,0.00
1488408122,2.27,16,0.28,0.00,3264.00,3.00
1488408123,2.27,16,0.28,2048.00,1268.00,15.00
1488408124,2.27,16,0.28,2560.00,0.00,19.00
1488408125,2.27,16,0.28,256.00,2828.00,1.00
1488408126,2.27,16,0.28,0.00,3000.00,0.00
1488408127,2.27,16,0.28,1024.00,3644.00,8.00
1488408128,2.25,16,0.28,1152.00,0.00,9.00
1488408129,2.29,16,0.28,2432.00,868.00,18.00
1488408130,2.25,16,0.28,0.00,3112.00,0.00
1488408131,2.30,16,0.28,0.00,3076.00,0.00
1488408132,2.27,16,0.28,1536.00,2628.00,11.00
1488408133,2.27,16,0.28,3072.00,0.00,21.00
1488408134,2.27,16,0.28,1920.00,1816.00,16.00
1488408135,2.25,16,0.28,0.00,3308.00,0.00
1488408136,2.30,16,0.28,0.00,3332.00,0.00
1488408137,2.27,16,0.28,1920.00,1096.00,19.00
1488408138,2.27,16,0.28,2432.00,0.00,16.00
1488408139,2.27,16,0.28,768.00,2920.00,3.00
1488408140,2.25,16,0.28,0.00,3016.00,0.00
1488408141,2.30,16,0.28,512.00,3684.00,3.00
1488408142,2.27,16,0.28,2688.00,0.00,25.00
1488408143,2.27,16,0.28,2688.00,820.00,17.00
1488408144,2.27,16,0.28,0.00,3184.00,0.00
1488408145,2.25,16,0.28,0.00,3120.00,0.00
1488408146,2.30,16,0.28,1920.00,2384.00,12.00
1488408147,2.27,16,0.28,2048.00,0.00,13.00
1488408148,2.27,16,0.28,1408.00,1912.00,12.00
1488408149,2.27,16,0.28,0.00,3480.00,0.00
1488408150,2.27,16,0.28,0.00,3388.00,0.00
1488408151,2.27,16,0.28,2560.00,1056.00,16.00
1488408152,2.27,16,0.28,4864.00,0.00,27.00
1488408153,2.27,16,0.28,128.00,2928.00,5.00
1488408154,2.27,16,0.28,0.00,2916.00,0.00
1488408155,2.27,16,0.28,640.00,3248.00,5.00
1488408156,2.27,16,0.28,3072.00,0.00,18.00
1488408157,2.25,16,0.28,1280.00,1424.00,11.00
1488408158,2.27,16,0.28,0.00,3328.00,4.00
1488408159,2.30,16,0.28,0.00,3068.00,1.00
1488408160,2.27,16,0.28,2304.00,1468.00,16.00
1488408161,2.27,16,0.28,3072.00,0.00,22.00
1488408162,2.27,16,0.28,1152.00,2820.00,3.00
1488408163,2.27,16,0.28,0.00,3000.00,3.00
1488408164,2.27,16,0.28,768.00,3612.00,5.00
1488408165,2.27,16,0.28,4224.00,0.00,30.00
1488408166,2.27,16,0.28,2688.00,832.00,16.00
1488408167,2.27,16,0.28,0.00,3204.00,0.00
1488408168,2.27,16,0.28,0.00,3068.00,4.00
1488408169,2.27,16,0.28,1792.00,2720.00,11.00
1488408170,2.25,16,0.28,3584.00,0.00,23.00
1488408171,2.27,16,0.28,2560.00,1680.00,16.00
1488408172,2.30,16,0.28,0.00,3392.00,0.00
1488408173,2.27,16,0.28,0.00,3216.00,4.00
1488408174,2.27,16,0.28,2688.00,1272.00,15.00
1488408175,2.27,16,0.28,3072.00,0.00,21.00
1488408176,2.27,16,0.28,768.00,2604.00,7.00
1488408177,2.27,16,0.28,0.00,3284.00,0.00
1488408178,2.27,16,0.28,0.00,3904.00,4.00
1488408179,2.27,16,0.28,3200.00,180.00,24.00
1488408180,2.27,16,0.28,3584.00,0.00,20.00
1488408181,2.27,16,0.28,384.00,3340.00,2.00
1488408182,2.27,16,0.28,0.00,3112.00,0.00
1488408183,2.27,16,0.28,1280.00,3508.00,13.00
1488408184,2.27,16,0.28,3968.00,0.00,27.00
1488408185,2.27,16,0.28,3072.00,1160.00,21.00
1488408186,2.25,16,0.28,0.00,3256.00,1.00
1488408187,2.30,16,0.28,0.00,3044.00,1.00
1488408188,2.27,16,0.28,1152.00,2216.00,8.00
1488408189,2.27,16,0.28,2432.00,0.00,18.00
1488408190,2.27,16,0.28,1024.00,2080.00,14.00
1488408191,2.27,16,0.28,0.00,3312.00,1.00
1488408192,2.27,16,0.28,0.00,3528.00,2.00
1488408193,2.27,16,0.28,3072.00,744.00,23.00
1488408194,2.27,16,0.28,2688.00,0.00,18.00
1488408195,2.27,16,0.28,1024.00,2792.00,10.00
1488408196,2.27,16,0.28,0.00,3436.00,0.00
1488408197,2.27,16,0.28,0.00,3948.00,4.00
1488408198,2.27,16,0.28,3200.00,0.00,23.00
1488408199,2.25,16,0.28,2944.00,872.00,21.00
1488408200,2.27,16,0.28,0.00,3216.00,3.00
1488408201,2.30,16,0.28,0.00,3120.00,0.00
1488408202,2.25,16,0.28,1280.00,2476.00,9.00
1488408203,2.30,16,0.28,2944.00,0.00,18.00
1488408204,2.27,16,0.28,1664.00,1584.00,13.00
1488408205,2.27,16,0.28,0.00,3580.00,4.00
1488408206,2.27,16,0.28,0.00,3232.00,0.00
1488408207,2.27,16,0.28,2176.00,1376.00,16.00
1488408208,2.27,16,0.28,2688.00,0.00,20.00
1488408209,2.27,16,0.28,384.00,3208.00,3.00
1488408210,2.27,16,0.28,0.00,3040.00,3.00
1488408211,2.27,16,0.28,512.00,3588.00,3.00
1488408212,2.27,16,0.28,3968.00,0.00,27.00
1488408213,2.27,16,0.28,2944.00,836.00,20.00
1488408214,2.27,16,0.28,0.00,3276.00,0.00
1488408215,2.27,16,0.28,0.00,3144.00,4.00
1488408216,2.27,16,0.28,2176.00,2288.00,14.00
1488408217,2.27,16,0.28,2816.00,0.00,20.00
1488408218,2.27,16,0.28,2048.00,2032.00,11.00
1488408219,2.27,16,0.28,0.00,3236.00,1.00
1488408220,2.25,16,0.28,0.00,3472.00,5.00
1488408221,2.30,16,0.28,2304.00,780.00,17.00
1488408222,2.27,16,0.28,2816.00,0.00,21.00
1488408223,2.25,16,0.28,512.00,3124.00,5.00
1488408224,2.30,16,0.28,0.00,3064.00,2.00
1488408225,2.27,16,0.28,768.00,3656.00,10.00
1488408226,2.25,16,0.28,3968.00,0.00,22.00
1488408227,2.30,16,0.28,2560.00,1164.00,17.00
1488408228,2.27,16,0.28,0.00,3416.00,1.00
1488408229,2.27,16,0.28,0.00,3132.00,1.00
1488408230,2.27,16,0.28,2048.00,2148.00,16.00
1488408231,2.27,16,0.28,3200.00,0.00,22.00
1488408232,2.27,16,0.28,1536.00,2160.00,10.00
1488408233,2.27,16,0.28,0.00,3240.00,1.00
1488408234,2.27,16,0.28,0.00,3700.00,2.00
1488408235,2.25,16,0.28,2560.00,380.00,21.00
1488408236,2.30,16,0.28,3712.00,88.00,21.00
1488408237,2.27,16,0.28,0.00,3360.00,5.00
1488408238,2.27,16,0.28,0.00,3096.00,1.00
1488408239,2.27,16,0.28,512.00,3268.00,6.00
1488408240,2.25,16,0.28,3072.00,0.00,21.00
1488408241,2.30,16,0.28,2944.00,1076.00,21.00
1488408242,2.25,16,0.28,0.00,3464.00,4.00
1488408243,2.30,16,0.28,0.00,3128.00,0.00
1488408244,2.25,16,0.28,2176.00,2120.00,14.00
1488408245,2.29,16,0.28,2914.85,0.00,18.81
1488408246,2.27,16,0.28,768.00,2060.00,6.00
1488408247,2.27,16,0.28,0.00,3464.00,4.00
1488408248,2.25,16,0.28,0.00,3440.00,0.00
1488408249,2.30,16,0.28,2176.00,1068.00,17.00
1488408250,2.27,16,0.28,2560.00,0.00,18.00
1488408251,2.25,16,0.28,256.00,2776.00,2.00
1488408252,2.27,16,0.28,0.00,3500.00,4.00
1488408253,2.30,16,0.28,256.00,3908.00,1.00
1488408254,2.27,16,0.28,4480.00,0.00,25.00
1488408255,2.27,16,0.28,3200.00,796.00,24.00
1488408256,2.27,16,0.28,0.00,3228.00,0.00
1488408257,2.27,16,0.28,0.00,3144.00,4.00
1488408258,2.27,16,0.28,1536.00,2476.00,11.00
1488408259,2.27,16,0.28,3200.00,0.00,20.00
1488408260,2.27,16,0.28,1408.00,1908.00,10.00
1488408261,2.27,16,0.28,0.00,3272.00,0.00
1488408262,2.27,16,0.28,0.00,3312.00,4.00
1488408263,2.27,16,0.28,2560.00,1136.00,18.00
1488408264,2.25,16,0.28,2432.00,0.00,17.00
1488408265,2.30,16,0.28,384.00,2820.00,3.00
1488408266,2.25,16,0.28,0.00,3188.00,0.00
1488408267,2.30,16,0.28,896.00,3744.00,7.00
1488408268,2.27,16,0.28,3712.00,0.00,21.00
1488408269,2.27,16,0.28,3072.00,824.00,20.00
1488408270,2.25,16,0.28,0.00,3288.00,0.00
1488408271,2.30,16,0.28,0.00,3140.00,0.00
1488408272,2.27,16,0.28,1536.00,2400.00,12.00
1488408273,2.27,16,0.28,3968.00,0.00,27.00
1488408274,2.27,16,0.28,2048.00,1968.00,14.00
1488408275,2.27,16,0.28,0.00,3496.00,0.00
1488408276,2.27,16,0.28,0.00,3524.00,0.00
1488408277,2.27,16,0.28,3328.00,884.00,26.00
1488408278,2.27,16,0.28,3456.00,0.00,22.00
1488408279,2.27,16,0.28,384.00,3076.00,1.00
1488408280,2.25,16,0.28,0.00,3016.00,0.00
1488408281,2.30,16,0.28,1024.00,3500.00,7.00
1488408282,2.27,16,0.28,3456.00,0.00,19.00
1488408283,2.25,16,0.28,1664.00,1136.00,12.00
1488408284,2.27,16,0.28,0.00,3412.00,4.00
1488408285,2.30,16,0.28,0.00,3140.00,0.00
1488408286,2.25,16,0.28,3072.00,1652.00,17.00
1488408287,2.30,16,0.28,3968.00,0.00,30.00
1488408288,2.27,16,0.28,1024.00,2376.00,8.00
1488408289,2.27,16,0.28,0.00,3072.00,3.00
1488408290,2.27,16,0.28,128.00,3688.00,1.00
1488408291,2.25,16,0.28,2944.00,0.00,23.00
1488408292,2.29,16,0.28,2560.00,704.00,17.00
1488408293,2.27,16,0.28,0.00,3352.00,0.00
1488408294,2.27,16,0.28,0.00,3192.00,5.00
1488408295,2.27,16,0.28,2048.00,2664.00,11.00
1488408296,2.27,16,0.28,4224.00,0.00,29.00
1488408297,2.25,16,0.28,1664.00,1364.00,11.00
1488408298,2.30,16,0.28,0.00,3464.00,0.00
1488408299,2.27,16,0.28,0.00,3156.00,5.00
1488408300,2.27,16,0.28,2048.00,2048.00,15.00
1488408301,2.27,16,0.28,3072.00,0.00,23.00
1488408302,2.27,16,0.28,256.00,2220.00,2.00
1488408303,2.27,16,0.28,0.00,3148.00,0.00
1488408304,2.27,16,0.28,0.00,3820.00,4.00
1488408305,2.27,16,0.28,2688.00,152.00,18.00
1488408306,2.25,16,0.28,3840.00,0.00,25.00
1488408307,2.30,16,0.28,0.00,3328.00,1.00
1488408308,2.27,16,0.28,0.00,3124.00,0.00
1488408309,2.25,16,0.28,768.00,3280.00,10.00
1488408310,2.30,16,0.28,3328.00,0.00,21.00
1488408311,2.27,16,0.28,2432.00,976.00,16.00
1488408312,2.27,16,0.28,0.00,3380.00,0.00
1488408313,2.27,16,0.28,0.00,3144.00,0.00
1488408314,2.25,16,0.28,1536.00,2424.00,13.00
1488408315,2.29,16,0.28,3456.00,0.00,25.00
1488408316,2.27,16,0.28,1408.00,1740.00,11.00
1488408317,2.27,16,0.28,0.00,3684.00,0.00
1488408318,2.27,16,0.28,0.00,3312.00,0.00
1488408319,2.25,16,0.28,2048.00,1476.00,20.00
1488408320,2.30,16,0.28,2944.00,0.00,20.00
1488408321,2.25,16,0.28,640.00,2536.00,5.00
1488408322,2.27,16,0.28,0.00,3276.00,0.00
1488408323,2.30,16,0.28,0.00,3928.00,0.00
1488408324,2.27,16,0.28,3584.00,112.00,26.00
1488408325,2.27,16,0.28,4352.00,20.00,28.00
1488408326,2.25,16,0.28,0.00,3336.00,0.00
1488408327,2.30,16,0.28,0.00,3120.00,0.00
1488408328,2.27,16,0.28,1152.00,3112.00,8.00
1488408329,2.27,16,0.28,2688.00,0.00,23.00
1488408330,2.27,16,0.28,1920.00,1484.00,13.00
1488408331,2.27,16,0.28,0.00,3412.00,1.00
1488408332,2.27,16,0.28,0.00,3088.00,0.00
1488408333,2.27,16,0.28,1792.00,1604.00,12.00
1488408334,2.25,16,0.28,2816.00,0.00,21.00
1488408335,2.30,16,0.28,128.00,2520.00,5.00
1488408336,2.27,16,0.28,0.00,3264.00,0.00
1488408337,2.27,16,0.28,0.00,3856.00,0.00
1488408338,2.27,16,0.28,2688.00,0.00,19.00
1488408339,2.27,16,0.28,3072.00,548.00,20.00
1488408340,2.27,16,0.28,0.00,3260.00,3.00
1488408341,2.27,16,0.28,0.00,3164.00,0.00
1488408342,2.25,16,0.28,1024.00,2868.00,7.00
1488408343,2.30,16,0.28,4736.00,0.00,28.00
1488408344,2.25,16,0.28,2304.00,1492.00,15.00
1488408345,2.30,16,0.28,0.00,3560.00,4.00
1488408346,2.27,16,0.28,0.00,3164.00,0.00
1488408347,2.27,16,0.28,3328.00,1576.00,22.00
1488408348,2.27,16,0.28,4096.00,0.00,27.00
1488408349,2.25,16,0.28,1280.00,2052.00,10.00
1488408350,2.30,16,0.28,0.00,3200.00,4.00
1488408351,2.25,16,0.28,640.00,3504.00,1.00
1488408352,2.30,16,0.28,3968.00,0.00,28.00
1488408353,2.27,16,0.28,3072.00,0.00,18.00
1488408354,2.27,16,0.28,256.00,4220.00,1.00
1488408355,2.27,16,0.28,0.00,3308.00,4.00
1488408356,2.25,16,0.28,0.00,4356.00,0.00
1488408357,2.30,16,0.28,3456.00,0.00,25.00
1488408358,2.25,16,0.28,4352.00,0.00,26.00
1488408359,2.30,16,0.28,384.00,3580.00,5.00
1488408360,2.27,16,0.28,0.00,3388.00,3.00
1488408361,2.27,16,0.28,0.00,3900.00,0.00
1488408362,2.27,16,0.28,2304.00,0.00,18.00
1488408363,2.27,16,0.28,2048.00,952.00,11.00
1488408364,2.25,16,0.28,0.00,3240.00,1.00
1488408365,2.29,16,0.28,0.00,3056.00,4.00
1488408366,2.27,16,0.28,3072.00,1948.00,16.00
1488408367,2.27,16,0.28,3456.00,0.00,23.00
1488408368,2.27,16,0.28,768.00,2240.00,7.00
1488408369,2.25,16,0.28,0.00,3040.00,2.00
1488408370,2.30,16,0.28,128.00,3700.00,5.00
1488408371,2.27,16,0.28,3584.00,0.00,23.00
1488408372,2.27,16,0.28,3328.00,692.00,18.00
1488408373,2.25,16,0.28,0.00,3156.00,0.00
1488408374,2.30,16,0.28,0.00,2912.00,1.00
1488408375,2.27,16,0.28,2048.00,1576.00,19.00
1488408376,2.27,16,0.28,2560.00,0.00,19.00
1488408377,2.27,16,0.28,1280.00,2388.00,9.00
1488408378,2.27,16,0.28,0.00,3312.00,0.00
1488408379,2.27,16,0.28,0.00,3900.00,1.00
1488408380,2.25,16,0.28,3712.00,40.00,24.00
1488408381,2.30,16,0.28,2688.00,624.00,21.00
1488408382,2.27,16,0.28,0.00,3176.00,3.00
1488408383,2.27,16,0.28,0.00,2904.00,0.00
1488408384,2.27,16,0.28,2432.00,1352.00,17.00
1488408385,2.27,16,0.28,4480.00,0.00,30.00
1488408386,2.27,16,0.28,512.00,2896.00,3.00
1488408387,2.25,16,0.28,0.00,2944.00,4.00
1488408388,2.30,16,0.28,1024.00,3532.00,5.00
1488408389,2.25,16,0.28,3584.00,0.00,23.00
1488408390,2.30,16,0.28,2048.00,1088.00,14.00
1488408391,2.27,16,0.28,0.00,3184.00,1.00
1488408392,2.27,16,0.28,0.00,3088.00,3.00
1488408393,2.27,16,0.28,1792.00,2252.00,11.00
1488408394,2.27,16,0.28,2432.00,0.00,16.00
1488408395,2.27,16,0.28,1280.00,1984.00,10.00
1488408396,2.27,16,0.28,0.00,3276.00,0.00
1488408397,2.27,16,0.28,0.00,3632.00,4.00
1488408398,2.27,16,0.28,3072.00,508.00,21.00
1488408399,2.27,16,0.28,2816.00,0.00,19.00
1488408400,2.27,16,0.28,0.00,3212.00,1.00
1488408401,2.27,16,0.28,0.00,3100.00,0.00
1488408402,2.27,16,0.28,640.00,3220.00,9.00
1488408403,2.27,16,0.28,3072.00,0.00,19.00
1488408404,2.27,16,0.28,2560.00,1152.00,18.00
1488408405,2.25,16,0.28,0.00,3328.00,0.00
1488408406,2.30,16,0.28,0.00,3176.00,0.00
1488408407,2.25,16,0.28,2304.00,2028.00,16.00
1488408408,2.27,16,0.28,2560.00,0.00,17.00
1488408409,2.29,16,0.28,1280.00,2076.00,11.00
1488408410,2.27,16,0.28,0.00,3200.00,0.00
1488408411,2.27,16,0.28,0.00,3488.00,0.00
1488408412,2.27,16,0.28,3456.00,808.00,25.00
1488408413,2.27,16,0.28,2432.00,0.00,18.00
1488408414,2.27,16,0.28,1280.00,2088.00,12.00
1488408415,2.27,16,0.28,0.00,4172.00,0.00
1488408416,2.27,16,0.28,0.00,3344.00,0.00
1488408417,2.27,16,0.28,2432.00,1652.00,15.00
1488408418,2.27,16,0.28,3712.00,0.00,28.00
1488408419,2.27,16,0.28,768.00,2036.00,9.00
1488408420,2.27,16,0.28,0.00,4132.00,0.00
1488408421,2.27,16,0.28,0.00,3436.00,0.00
1488408422,2.27,16,0.28,1920.00,1668.00,13.00
1488408423,2.27,16,0.28,2944.00,0.00,18.00
1488408424,2.27,16,0.28,384.00,2388.00,8.00
1488408425,2.27,16,0.28,0.00,3284.00,0.00
1488408426,2.27,16,0.28,128.00,3880.00,1.00
1488408427,2.27,16,0.28,3328.00,0.00,21.00
1488408428,2.27,16,0.28,2560.00,664.00,17.00
1488408429,2.27,16,0.28,0.00,3052.00,4.00
1488408430,2.27,16,0.28,0.00,3064.00,0.00
1488408431,2.25,16,0.28,1792.00,2836.00,9.00
1488408432,2.29,16,0.28,3584.00,0.00,20.00
1488408433,2.27,16,0.28,1536.00,1592.00,10.00
1488408434,2.27,16,0.28,0.00,3348.00,3.00
1488408435,2.27,16,0.28,0.00,3184.00,0.00
1488408436,2.25,16,0.28,2688.00,1240.00,19.00
1488408437,2.30,16,0.28,3584.00,0.00,23.00
1488408438,2.27,16,0.28,256.00,2684.00,2.00
1488408439,2.27,16,0.28,0.00,3160.40,5.94
1488408440,2.27,16,0.28,128.00,3840.00,0.00
1488408441,2.27,16,0.28,2304.00,0.00,18.00
1488408442,2.27,16,0.28,2816.00,720.00,17.00
1488408443,2.27,16,0.28,0.00,3024.00,0.00
1488408444,2.27,16,0.28,0.00,3072.00,3.00
1488408445,2.27,16,0.28,768.00,2764.00,6.00
1488408446,2.27,16,0.28,3584.00,0.00,24.00
1488408447,2.27,16,0.28,896.00,1652.00,6.00
1488408448,2.25,16,0.28,0.00,3264.00,0.00
1488408449,2.30,16,0.28,0.00,3152.00,3.00
1488408450,2.27,16,0.28,2944.00,1372.00,19.00
1488408451,2.25,16,0.28,2432.00,628.00,17.00
1488408452,2.30,16,0.28,0.00,3136.00,1.00
1488408453,2.27,16,0.28,0.00,3080.00,0.00
1488408454,2.27,16,0.28,1024.00,2748.00,11.00
1488408455,2.27,16,0.28,1280.00,1556.00,6.00
1488408456,2.27,16,0.28,0.00,3276.00,0.00
1488408457,2.25,16,0.28,0.00,3060.00,0.00
