Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416159,2.27,16,0.29,256.00,3304.00,26.00
1488416160,2.27,16,0.29,0.00,4060.00,20.00
1488416161,2.27,16,0.29,1024.00,2900.00,9.00
1488416162,2.27,16,0.29,3072.00,0.00,22.00
1488416163,2.27,16,0.29,1792.00,1524.00,13.00
1488416164,2.27,16,0.29,0.00,3872.00,37.00
1488416165,2.27,16,0.29,0.00,4220.00,0.00
1488416166,2.27,16,0.29,2816.00,720.00,17.00
1488416167,2.27,16,0.29,2304.00,0.00,15.00
1488416168,2.27,16,0.29,256.00,2952.00,7.00
1488416169,2.27,16,0.29,0.00,4112.00,30.00
1488416170,2.27,16,0.29,896.00,3512.00,6.00
1488416171,2.27,16,0.29,3968.00,0.00,23.00
1488416172,2.27,16,0.29,2688.00,1256.00,18.00
1488416173,2.27,16,0.29,0.00,3544.00,35.00
1488416174,2.27,16,0.29,0.00,4108.00,7.00
1488416175,2.30,16,0.29,2560.00,972.00,16.00
1488416176,2.25,16,0.29,1664.00,0.00,13.00
1488416177,2.27,16,0.29,768.00,2916.00,82.00
1488416178,2.27,16,0.29,0.00,3836.00,34.00
1488416179,2.27,16,0.29,1024.00,3328.00,9.00
1488416180,2.27,16,0.29,3072.00,0.00,23.00
1488416181,2.27,16,0.29,2432.00,1524.00,14.00
1488416182,2.27,16,0.29,0.00,3884.00,37.00
1488416183,2.27,16,0.29,0.00,4268.00,3.00
1488416184,2.27,16,0.29,3584.00,676.00,28.00
1488416185,2.27,16,0.29,3200.00,0.00,23.00
1488416186,2.27,16,0.29,896.00,2792.00,6.00
1488416187,2.27,16,0.29,0.00,3820.00,37.00
1488416188,2.27,16,0.29,1408.00,3796.00,8.00
1488416189,2.25,16,0.29,3200.00,0.00,29.00
1488416190,2.27,16,0.29,3328.00,1024.00,22.00
1488416191,2.27,16,0.29,0.00,3528.00,39.00
1488416192,2.30,16,0.29,0.00,4236.00,1.00
1488416193,2.27,16,0.29,2560.00,1520.00,16.00
1488416194,2.27,16,0.29,2304.00,0.00,19.00
1488416195,2.25,16,0.29,1664.00,2276.00,16.00
1488416196,2.30,16,0.29,0.00,3924.00,30.00
1488416197,2.27,16,0.29,0.00,4424.00,5.00
1488416198,2.25,16,0.29,3200.00,0.00,24.00
1488416199,2.29,16,0.29,3456.00,0.00,22.00
1488416200,2.27,16,0.29,512.00,3452.00,22.00
1488416201,2.27,16,0.29,0.00,4124.00,19.00
1488416202,2.27,16,0.29,1664.00,3172.00,15.00
1488416203,2.25,16,0.29,4224.00,0.00,84.00
1488416204,2.30,16,0.29,2432.00,1488.00,18.00
1488416205,2.25,16,0.29,0.00,3872.00,40.00
1488416206,2.30,16,0.29,0.00,4232.00,6.00
1488416207,2.25,16,0.29,1536.00,872.00,9.00
1488416208,2.30,16,0.29,2688.00,0.00,22.00
1488416209,2.27,16,0.29,384.00,2852.00,3.00
1488416210,2.27,16,0.29,0.00,3888.00,40.00
1488416211,2.25,16,0.29,1408.00,3584.00,7.00
1488416212,2.30,16,0.29,2560.00,0.00,19.00
1488416213,2.25,16,0.29,2816.00,736.00,15.00
1488416214,2.30,16,0.29,0.00,3668.00,16.00
1488416215,2.25,16,0.29,0.00,4268.00,9.00
1488416216,2.27,16,0.29,1664.00,2336.00,12.00
1488416217,2.30,16,0.29,2688.00,0.00,19.00
1488416218,2.27,16,0.29,1792.00,2172.00,13.00
1488416219,2.27,16,0.29,0.00,3888.00,36.00
1488416220,2.27,16,0.29,256.00,4240.00,7.00
1488416221,2.27,16,0.29,2304.00,0.00,16.00
1488416222,2.25,16,0.29,3328.00,0.00,22.00
1488416223,2.30,16,0.30,0.00,3416.00,21.00
1488416224,2.27,16,0.30,0.00,4080.00,16.00
1488416225,2.27,16,0.30,896.00,3056.00,7.00
1488416226,2.25,16,0.30,2816.00,0.00,24.00
1488416227,2.29,16,0.30,1536.00,1796.00,11.00
1488416228,2.27,16,0.30,0.00,4052.00,30.00
1488416229,2.27,16,0.30,0.00,4468.00,0.00
1488416230,2.27,16,0.30,3200.00,268.00,20.00
1488416231,2.25,16,0.30,3584.00,0.00,27.00
1488416232,2.30,16,0.30,640.00,2904.00,11.00
1488416233,2.25,16,0.30,0.00,4060.00,32.00
1488416234,2.30,16,0.30,896.00,3408.00,7.00
1488416235,2.25,16,0.30,3712.00,0.00,26.00
1488416236,2.27,16,0.30,2432.00,1308.00,15.00
1488416237,2.27,16,0.30,0.00,3732.00,36.00
1488416238,2.30,16,0.30,0.00,4188.00,3.00
1488416239,2.25,16,0.30,2048.00,988.00,12.00
1488416240,2.29,16,0.30,2688.00,0.00,19.00
1488416241,2.27,16,0.30,896.00,2600.00,8.00
1488416242,2.27,16,0.30,0.00,4120.00,31.00
1488416243,2.25,16,0.30,768.00,3968.00,7.00
1488416244,2.29,16,0.30,3968.00,0.00,21.00
1488416245,2.25,16,0.30,2560.00,960.00,16.00
1488416246,2.30,16,0.30,0.00,3600.00,26.00
1488416247,2.27,16,0.30,0.00,4236.00,7.00
1488416248,2.27,16,0.30,2176.00,1688.00,15.00
1488416249,2.27,16,0.30,3072.00,0.00,22.00
1488416250,2.27,16,0.30,1536.00,2340.00,9.00
1488416251,2.27,16,0.30,0.00,3856.00,33.00
1488416252,2.27,16,0.30,0.00,4068.00,4.00
1488416253,2.27,16,0.30,2944.00,0.00,24.00
1488416254,2.25,16,0.30,3328.00,628.00,18.00
1488416255,2.27,16,0.30,0.00,3484.00,29.00
1488416256,2.27,16,0.30,0.00,4232.00,3.00
1488416257,2.27,16,0.30,1664.00,2184.00,14.00
1488416258,2.30,16,0.30,3456.00,0.00,24.00
1488416259,2.25,16,0.30,1408.00,1836.00,11.00
1488416260,2.27,16,0.30,0.00,3952.00,29.00
1488416261,2.30,16,0.30,0.00,4460.00,1.00
1488416262,2.25,16,0.30,3200.00,344.00,20.00
1488416263,2.29,16,0.30,2560.00,0.00,24.00
1488416264,2.27,16,0.30,128.00,3028.00,8.00
1488416265,2.25,16,0.30,0.00,4060.00,25.00
1488416266,2.30,16,0.30,768.00,3564.00,7.00
1488416267,2.25,16,0.30,1920.00,0.00,14.00
1488416268,2.27,16,0.30,2304.00,940.00,18.00
1488416269,2.30,16,0.30,0.00,3888.00,31.00
1488416270,2.25,16,0.30,0.00,4340.00,8.00
1488416271,2.27,16,0.30,2816.00,1792.00,14.00
1488416272,2.27,16,0.30,4608.00,0.00,32.00
1488416273,2.27,16,0.30,512.00,2368.00,5.00
1488416274,2.27,16,0.30,0.00,3952.00,35.00
1488416275,2.30,16,0.30,896.00,4136.00,5.00
1488416276,2.25,16,0.30,2432.00,0.00,19.00
1488416277,2.29,16,0.30,2816.00,616.00,21.00
1488416278,2.27,16,0.30,0.00,3396.00,64.00
1488416279,2.27,16,0.30,0.00,4208.00,32.00
1488416280,2.25,16,0.30,1536.00,2164.00,11.00
1488416281,2.29,16,0.30,2944.00,0.00,18.00
1488416282,2.27,16,0.30,896.00,1948.00,6.00
1488416283,2.25,16,0.30,0.00,3888.00,30.00
1488416284,2.30,16,0.30,0.00,4492.00,10.00
1488416285,2.25,16,0.30,3968.00,268.00,24.00
1488416286,2.27,16,0.30,3712.00,0.00,25.00
1488416287,2.27,16,0.30,0.00,3263.37,27.72
1488416288,2.27,16,0.30,0.00,4180.00,11.00
1488416289,2.27,16,0.30,1280.00,2800.00,11.00
1488416290,2.30,16,0.30,3840.00,0.00,27.00
1488416291,2.25,16,0.30,2432.00,1688.00,18.00
1488416292,2.27,16,0.30,0.00,4000.00,30.00
1488416293,2.30,16,0.30,0.00,4408.00,5.00
1488416294,2.27,16,0.30,3456.00,520.00,28.00
1488416295,2.25,16,0.30,3200.00,0.00,23.00
1488416296,2.30,16,0.30,512.00,3088.00,16.00
1488416297,2.27,16,0.30,0.00,4080.00,25.00
1488416298,2.25,16,0.30,1536.00,3132.00,12.00
1488416299,2.27,16,0.30,3072.00,0.00,20.00
1488416300,2.27,16,0.30,1536.00,1512.00,11.00
1488416301,2.27,16,0.30,0.00,3904.00,36.00
1488416302,2.27,16,0.30,0.00,4304.00,5.00
1488416303,2.27,16,0.30,4096.00,436.00,25.00
1488416304,2.27,16,0.30,3200.00,0.00,28.00
1488416305,2.27,16,0.30,768.00,2944.00,12.00
1488416306,2.27,16,0.30,0.00,3924.00,42.00
1488416307,2.27,16,0.30,896.00,3020.00,8.00
1488416308,2.30,16,0.30,2944.00,0.00,21.00
1488416309,2.25,16,0.30,1792.00,1536.00,14.00
1488416310,2.27,16,0.30,0.00,4112.00,28.00
1488416311,2.27,16,0.30,0.00,4284.00,7.00
1488416312,2.27,16,0.30,3712.00,820.00,23.00
1488416313,2.30,16,0.30,3712.00,0.00,27.00
1488416314,2.27,16,0.30,512.00,2512.00,5.00
1488416315,2.25,16,0.30,0.00,4032.00,35.00
1488416316,2.30,16,0.30,512.00,4124.00,15.00
1488416317,2.25,16,0.30,3200.00,0.00,26.00
1488416318,2.30,16,0.30,1664.00,776.00,14.00
1488416319,2.25,16,0.30,0.00,3384.00,35.00
1488416320,2.30,16,0.30,0.00,4244.00,4.00
1488416321,2.27,16,0.30,1792.00,1792.00,15.00
1488416322,2.25,16,0.30,3328.00,0.00,25.00
1488416323,2.27,16,0.30,1408.00,2112.00,12.00
1488416324,2.30,16,0.30,0.00,3956.00,34.00
1488416325,2.27,16,0.30,128.00,4340.00,3.00
1488416326,2.25,16,0.30,2944.00,0.00,24.00
1488416327,2.30,16,0.30,3200.00,0.00,23.00
1488416328,2.27,16,0.30,256.00,3384.00,22.00
1488416329,2.27,16,0.30,0.00,4148.00,22.00
1488416330,2.25,16,0.30,1408.00,3088.00,13.00
1488416331,2.29,16,0.30,2816.00,0.00,22.00
1488416332,2.25,16,0.30,2176.00,1328.00,17.00
1488416333,2.27,16,0.30,0.00,4028.00,28.00
1488416334,2.27,16,0.30,0.00,4304.00,0.00
1488416335,2.27,16,0.30,1920.00,1456.00,13.00
1488416336,2.27,16,0.30,3072.00,0.00,21.00
1488416337,2.30,16,0.30,640.00,2380.00,6.00
1488416338,2.25,16,0.30,0.00,3968.00,40.00
1488416339,2.27,16,0.30,384.00,4148.00,10.00
1488416340,2.27,16,0.30,3328.00,0.00,19.00
1488416341,2.27,16,0.30,4224.00,276.00,26.00
1488416342,2.27,16,0.30,0.00,3424.00,36.00
1488416343,2.27,16,0.30,0.00,4288.00,6.00
1488416344,2.30,16,0.30,1536.00,2432.00,11.00
1488416345,2.25,16,0.30,2688.00,0.00,19.00
1488416346,2.27,16,0.30,1536.00,1964.00,9.00
1488416347,2.27,16,0.30,0.00,3896.00,35.00
1488416348,2.27,16,0.30,0.00,4408.00,4.00
1488416349,2.27,16,0.30,2816.00,0.00,21.00
1488416350,2.27,16,0.30,1920.00,0.00,17.00
1488416351,2.30,16,0.30,0.00,3468.00,23.00
1488416352,2.25,16,0.30,0.00,4188.00,8.00
1488416353,2.27,16,0.30,1024.00,2812.00,12.00
1488416354,2.27,16,0.30,3072.00,0.00,21.00
1488416355,2.27,16,0.30,1664.00,1616.00,12.00
1488416356,2.27,16,0.30,0.00,4084.00,34.00
1488416357,2.27,16,0.30,0.00,4392.00,5.00
1488416358,2.27,16,0.30,2816.00,536.00,23.00
1488416359,2.25,16,0.30,4992.00,0.00,29.00
1488416360,2.27,16,0.30,256.00,2948.00,3.00
1488416361,2.30,16,0.30,0.00,3992.00,33.00
1488416362,2.27,16,0.30,1152.00,3620.00,7.00
1488416363,2.25,16,0.30,5120.00,0.00,39.00
1488416364,2.27,16,0.30,2432.00,648.00,18.00
1488416365,2.30,16,0.30,0.00,3560.00,27.00
1488416366,2.27,16,0.30,0.00,4040.00,6.00
1488416367,2.25,16,0.30,3200.00,1072.00,18.00
1488416368,2.27,16,0.30,2944.00,0.00,19.00
1488416369,2.30,16,0.30,1792.00,1780.00,14.00
1488416370,2.25,16,0.30,0.00,5388.00,16.00
1488416371,2.30,16,0.30,0.00,4636.00,6.00
1488416372,2.27,16,0.30,2176.00,1272.00,15.00
1488416373,2.25,16,0.30,3968.00,0.00,28.00
1488416374,2.30,16,0.30,2048.00,1888.00,14.00
1488416375,2.27,16,0.30,0.00,4604.00,20.00
1488416376,2.27,16,0.30,0.00,4496.00,0.00
1488416377,2.27,16,0.30,1920.00,512.00,15.00
1488416378,2.25,16,0.30,2432.00,0.00,14.00
1488416379,2.27,16,0.30,0.00,3332.00,29.00
1488416380,2.27,16,0.30,0.00,4140.00,12.00
1488416381,2.27,16,0.30,2432.00,2608.00,15.00
1488416382,2.27,16,0.30,3328.00,0.00,27.00
1488416383,2.27,16,0.30,1536.00,1756.00,12.00
1488416384,2.27,16,0.30,0.00,3704.00,37.00
1488416385,2.27,16,0.30,128.00,4260.00,8.00
1488416386,2.27,16,0.30,3328.00,0.00,20.00
1488416387,2.27,16,0.30,3584.00,300.00,22.00
1488416388,2.27,16,0.30,0.00,3324.00,32.00
1488416389,2.27,16,0.30,0.00,3988.00,12.00
1488416390,2.27,16,0.30,1920.00,1480.00,14.00
1488416391,2.27,16,0.30,2432.00,0.00,19.00
1488416392,2.27,16,0.30,1536.00,2272.00,12.00
1488416393,2.27,16,0.30,0.00,3944.00,30.00
1488416394,2.27,16,0.30,640.00,4048.00,15.00
1488416395,2.27,16,0.30,3584.00,0.00,23.00
1488416396,2.27,16,0.30,2176.00,844.00,16.00
1488416397,2.27,16,0.30,0.00,3456.00,37.00
1488416398,2.27,16,0.30,0.00,4020.00,6.00
1488416399,2.27,16,0.30,3072.00,204.00,22.00
1488416400,2.25,16,0.30,4352.00,12.00,33.00
1488416401,2.30,16,0.30,0.00,3408.00,36.00
1488416402,2.27,16,0.30,0.00,4252.00,8.00
1488416403,2.25,16,0.30,1792.00,2508.00,13.00
1488416404,2.29,16,0.30,2816.00,0.00,16.00
1488416405,2.27,16,0.30,2048.00,1880.00,12.00
1488416406,2.25,16,0.30,0.00,3768.00,52.00
1488416407,2.30,16,0.30,0.00,4512.00,7.00
1488416408,2.25,16,0.30,3328.00,140.00,20.00
1488416409,2.30,16,0.30,1920.00,0.00,16.00
1488416410,2.02,16,0.30,256.00,2904.00,8.00
1488416411,2.21,16,0.30,0.00,3768.00,86.00
1488416412,2.27,16,0.30,768.00,3660.00,5.00
1488416413,2.27,16,0.30,3328.00,0.00,23.00
1488416414,2.27,16,0.30,1792.00,1184.00,12.00
1488416415,2.27,16,0.30,0.00,3668.00,38.00
1488416416,2.27,16,0.30,0.00,4220.00,9.00
1488416417,2.27,16,0.30,2048.00,1172.00,14.00
1488416418,2.27,16,0.30,3840.00,0.00,24.00
1488416419,2.27,16,0.30,384.00,2572.00,3.00
1488416420,2.27,16,0.30,0.00,3956.00,37.00
1488416421,2.27,16,0.30,1280.00,3980.00,16.00
1488416422,2.25,16,0.30,2560.00,0.00,19.00
1488416423,2.30,16,0.30,2304.00,728.00,17.00
1488416424,2.27,16,0.30,0.00,3352.00,36.00
1488416425,2.27,16,0.30,0.00,4184.00,7.00
1488416426,2.27,16,0.30,2944.00,1952.00,21.00
1488416427,2.27,16,0.30,2304.00,0.00,18.00
1488416428,2.27,16,0.30,1920.00,1128.00,17.00
1488416429,2.25,16,0.30,0.00,4336.00,19.00
1488416430,2.27,16,0.30,0.00,4184.00,4.00
1488416431,2.30,16,0.30,2176.00,2536.00,23.00
1488416432,2.27,16,0.30,2944.00,0.00,24.00
1488416433,2.27,16,0.30,1792.00,1408.00,14.00
1488416434,2.27,16,0.30,0.00,4520.00,20.00
1488416435,2.27,16,0.30,0.00,4456.00,6.00
1488416436,2.27,16,0.30,1792.00,1692.00,17.00
1488416437,2.27,16,0.30,2688.00,0.00,20.00
1488416438,2.27,16,0.30,768.00,2268.00,4.00
1488416439,2.27,16,0.30,0.00,4028.00,28.00
1488416440,2.27,16,0.30,256.00,4208.00,8.00
1488416441,2.25,16,0.30,3200.00,0.00,27.00
1488416442,2.30,16,0.30,2560.00,704.00,16.00
1488416443,2.27,16,0.30,0.00,3340.00,35.00
1488416444,2.27,16,0.30,0.00,4184.00,5.00
1488416445,2.27,16,0.30,2304.00,2044.00,15.00
1488416446,2.27,16,0.30,3840.00,0.00,25.00
1488416447,2.27,16,0.30,768.00,2180.00,11.00
1488416448,2.27,16,0.30,0.00,3868.00,37.00
1488416449,2.27,16,0.30,512.00,4184.00,3.00
1488416450,2.27,16,0.30,3072.00,0.00,21.00
1488416451,2.27,16,0.30,2944.00,92.00,20.00
1488416452,2.27,16,0.30,0.00,3460.00,36.00
1488416453,2.27,16,0.30,0.00,4272.00,1.00
1488416454,2.25,16,0.30,1536.00,2524.00,12.00
1488416455,2.29,16,0.30,2176.00,0.00,15.00
1488416456,2.27,16,0.30,1536.00,1952.00,16.00
1488416457,2.25,16,0.30,0.00,3776.00,37.00
1488416458,2.30,16,0.30,0.00,4600.00,5.00
1488416459,2.25,16,0.30,2432.00,52.00,17.00
1488416460,2.27,16,0.30,2816.00,0.00,14.00
1488416461,2.30,16,0.30,0.00,3276.00,31.00
1488416462,2.27,16,0.30,0.00,4132.00,32.00
1488416463,2.25,16,0.30,1536.00,2784.00,3.00
1488416464,2.27,16,0.30,3456.00,0.00,19.00
1488416465,2.30,16,0.30,384.00,2780.00,4.00
1488416466,2.27,16,0.30,0.00,3788.00,41.00
1488416467,2.25,16,0.30,887.13,3631.68,10.89
1488416468,2.30,16,0.30,1408.00,1356.00,14.00
1488416469,2.27,16,0.30,0.00,3640.00,35.00
1488416470,2.27,16,0.30,0.00,4172.00,5.00
1488416471,2.27,16,0.30,0.00,5088.00,1.00
