Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414066,2.27,16,0.28,0.00,3152.00,4.00
1488414067,2.27,16,0.28,0.00,3016.00,0.00
1488414068,2.27,16,0.28,640.00,2296.00,5.00
1488414069,2.25,16,0.28,5888.00,0.00,30.00
1488414070,2.30,16,0.28,0.00,3188.00,0.00
1488414071,2.25,16,0.28,0.00,3012.00,3.00
1488414072,2.30,16,0.28,1024.00,3456.00,5.00
1488414073,2.25,16,0.28,6912.00,0.00,39.00
1488414074,2.29,16,0.28,11008.00,36.00,44.00
1488414075,2.27,16,0.28,0.00,3184.00,1.00
1488414076,2.25,16,0.28,0.00,3048.00,4.00
1488414077,2.30,16,0.28,2304.00,3208.00,11.00
1488414078,2.25,16,0.28,15616.00,0.00,39.00
1488414079,2.27,16,0.28,12160.00,1060.00,22.00
1488414080,2.27,16,0.28,0.00,3108.00,0.00
1488414081,2.27,16,0.28,0.00,3044.00,4.00
1488414082,2.27,16,0.28,6400.00,2464.00,19.00
1488414083,2.27,16,0.28,17792.00,0.00,17.00
1488414084,2.27,16,0.28,11392.00,1652.00,7.00
1488414085,2.27,16,0.28,0.00,3208.00,0.00
1488414086,2.27,16,0.28,0.00,3068.00,3.00
1488414087,2.27,16,0.28,10112.00,1424.00,20.00
1488414088,2.27,16,0.28,12032.00,0.00,33.00
1488414089,2.25,16,0.28,1664.00,2748.00,10.00
1488414090,2.30,16,0.28,0.00,3280.00,0.00
1488414091,2.25,16,0.28,0.00,3764.00,3.00
1488414092,2.29,16,0.28,8192.00,328.00,34.00
1488414093,2.27,16,0.28,3328.00,0.00,24.00
1488414094,2.27,16,0.28,256.00,2968.00,2.00
1488414095,2.27,16,0.28,0.00,3184.00,0.00
1488414096,1.91,17,0.28,0.00,2112.00,4.00
1488414097,2.27,17,0.28,1408.00,1612.00,0.00
1488414098,2.25,17,0.28,384.00,0.00,0.00
1488414099,2.27,17,0.28,0.00,2576.00,0.00
1488414100,2.27,17,0.28,0.00,3504.00,0.00
1488414101,2.27,16,0.28,0.00,2696.00,3.00
1488414102,2.27,16,0.28,640.00,1512.00,5.00
1488414103,2.27,16,0.28,768.00,0.00,4.00
1488414104,2.27,16,0.28,0.00,2564.00,1.00
1488414105,2.27,16,0.28,0.00,3108.00,0.00
1488414106,2.25,16,0.28,126.73,3837.62,3.96
1488414107,2.30,16,0.28,896.00,0.00,8.00
1488414108,2.25,16,0.28,768.00,508.00,5.00
1488414109,2.27,16,0.28,0.00,3072.00,0.00
1488414110,2.30,16,0.28,0.00,3032.00,0.00
1488414111,2.25,16,0.28,896.00,2924.00,11.00
1488414112,2.27,16,0.28,4480.00,0.00,26.00
1488414113,2.29,16,0.28,3200.00,1344.00,16.00
1488414114,2.27,16,0.28,0.00,3312.00,0.00
1488414115,2.25,16,0.28,0.00,3068.00,0.00
1488414116,2.29,16,0.28,2432.00,1992.00,21.00
1488414117,2.25,16,0.28,4096.00,0.00,29.00
1488414118,2.30,16,0.28,1920.00,2248.00,14.00
1488414119,2.25,16,0.28,0.00,3196.00,0.00
1488414120,2.30,16,0.28,0.00,3416.00,0.00
1488414121,2.27,16,0.28,4736.00,924.00,31.00
1488414122,2.25,16,0.28,7680.00,0.00,30.00
1488414123,2.30,16,0.28,1792.00,2892.00,7.00
1488414124,2.25,16,0.28,0.00,3120.00,0.00
1488414125,2.30,16,0.28,256.00,3880.00,2.00
1488414126,2.25,16,0.28,11392.00,0.00,80.00
1488414127,2.30,16,0.28,10112.00,352.00,44.00
1488414128,2.25,16,0.28,0.00,3320.00,0.00
1488414129,2.27,16,0.28,0.00,3088.00,0.00
1488414130,2.30,16,0.28,4096.00,3192.00,4.00
1488414131,2.27,16,0.28,11008.00,0.00,60.00
1488414132,2.27,16,0.28,6784.00,1332.00,25.00
1488414133,2.25,16,0.28,0.00,3308.00,1.00
1488414134,2.29,16,0.28,0.00,3076.00,0.00
1488414135,2.27,16,0.28,6144.00,2088.00,14.00
1488414136,2.25,16,0.28,9088.00,0.00,45.00
1488414137,2.30,16,0.28,2688.00,2132.00,14.00
1488414138,2.25,16,0.28,0.00,3272.00,0.00
1488414139,2.30,16,0.28,0.00,3492.00,0.00
1488414140,2.25,16,0.28,5888.00,828.00,29.00
1488414141,2.27,16,0.28,5760.00,0.00,37.00
1488414142,2.27,16,0.28,384.00,3044.00,6.00
1488414143,2.30,16,0.28,0.00,2924.00,0.00
1488414144,2.27,16,0.28,1152.00,3476.00,9.00
1488414145,2.25,16,0.28,3840.00,0.00,23.00
1488414146,2.30,16,0.28,3200.00,760.00,19.00
1488414147,2.25,16,0.28,0.00,3104.00,3.00
1488414148,2.27,16,0.28,0.00,3112.00,0.00
1488414149,2.27,16,0.28,2304.00,2520.00,13.00
1488414150,2.27,16,0.28,2304.00,0.00,18.00
1488414151,2.30,16,0.28,768.00,1880.00,6.00
1488414152,2.27,16,0.28,0.00,3448.00,3.00
1488414153,2.25,16,0.28,0.00,3320.00,0.00
1488414154,2.30,16,0.28,1408.00,1336.00,9.00
1488414155,2.27,16,0.28,1920.00,0.00,13.00
1488414156,2.25,16,0.28,256.00,2524.00,3.00
1488414157,2.30,16,0.28,0.00,3124.00,4.00
1488414158,2.27,16,0.28,0.00,3892.00,0.00
1488414159,2.25,16,0.28,1024.00,0.00,8.00
1488414160,2.27,16,0.28,1024.00,240.00,8.00
1488414161,2.27,16,0.28,0.00,3200.00,1.00
1488414162,2.29,16,0.28,0.00,3076.00,4.00
1488414163,2.27,16,0.28,256.00,3264.00,2.00
1488414164,2.25,16,0.28,640.00,0.00,5.00
1488414165,2.27,16,0.28,384.00,1420.00,3.00
1488414166,2.30,16,0.28,0.00,3492.00,0.00
1488414167,2.25,16,0.28,0.00,3152.00,5.00
1488414168,2.25,16,0.28,384.00,1528.00,3.00
1488414169,2.27,16,0.28,256.00,0.00,3.00
1488414170,2.30,16,0.28,256.00,2484.00,2.00
1488414171,2.25,16,0.28,0.00,3272.00,1.00
1488414172,2.30,16,0.28,0.00,3696.00,4.00
1488414173,2.25,16,0.28,256.00,504.00,2.00
1488414174,2.29,16,0.28,128.00,180.00,1.00
1488414175,2.25,16,0.28,0.00,3304.00,1.00
1488414176,2.30,16,0.28,0.00,3120.00,0.00
1488414177,2.27,16,0.28,0.00,2956.00,4.00
1488414178,2.25,16,0.28,512.00,0.00,4.00
1488414179,2.27,16,0.28,384.00,1520.00,3.00
1488414180,2.27,16,0.28,0.00,3352.00,0.00
1488414181,2.27,16,0.28,0.00,3060.00,0.00
1488414182,2.27,16,0.28,512.00,1908.00,8.00
1488414183,2.27,16,0.28,1152.00,0.00,10.00
1488414184,2.27,16,0.28,384.00,2084.00,3.00
1488414185,2.27,16,0.28,0.00,3312.00,0.00
1488414186,2.27,16,0.28,0.00,3464.00,0.00
1488414187,2.27,16,0.28,1664.00,932.00,15.00
1488414188,2.25,16,0.28,896.00,0.00,7.00
1488414189,2.27,16,0.28,256.00,2792.00,3.00
1488414190,2.30,16,0.28,0.00,3060.00,0.00
1488414191,2.25,16,0.28,0.00,3624.00,0.00
1488414192,2.27,16,0.28,1920.00,0.00,14.00
1488414193,2.27,16,0.28,1664.00,0.00,14.00
1488414194,2.27,16,0.28,0.00,4148.00,3.00
1488414195,2.27,16,0.28,0.00,3300.00,0.00
1488414196,2.27,16,0.28,0.00,4176.00,1.00
1488414197,2.27,16,0.28,1920.00,136.00,16.00
1488414198,2.27,16,0.28,2304.00,0.00,17.00
1488414199,2.27,16,0.28,0.00,3724.00,3.00
1488414200,2.25,16,0.28,0.00,3080.00,0.00
1488414201,2.30,16,0.28,768.00,3188.00,2.00
1488414202,2.25,16,0.28,2176.00,0.00,15.00
1488414203,2.27,16,0.28,1920.00,1308.00,14.00
1488414204,2.27,16,0.28,0.00,3360.00,4.00
1488414205,2.30,16,0.28,0.00,3132.00,0.00
1488414206,2.25,16,0.28,1664.00,2092.00,12.00
1488414207,2.27,16,0.28,3295.05,0.00,18.81
1488414208,2.29,16,0.28,1536.00,2104.00,12.00
1488414209,2.25,16,0.28,0.00,3392.00,3.00
1488414210,2.27,16,0.28,0.00,3540.00,0.00
1488414211,2.30,16,0.28,4864.00,804.00,30.00
1488414212,2.25,16,0.28,5120.00,0.00,29.00
1488414213,2.30,16,0.28,1152.00,2808.00,6.00
1488414214,2.25,16,0.28,0.00,3104.00,4.00
1488414215,2.30,16,0.28,128.00,3960.00,0.00
1488414216,2.25,16,0.28,5248.00,0.00,35.00
1488414217,2.29,16,0.28,7552.00,96.00,45.00
1488414218,2.25,16,0.28,0.00,3768.00,0.00
1488414219,2.27,16,0.28,0.00,3156.00,4.00
1488414220,2.28,16,0.28,1408.00,3684.00,9.00
1488414221,2.27,16,0.28,7680.00,0.00,36.00
1488414222,2.27,16,0.28,6656.00,0.00,34.00
1488414223,2.27,16,0.28,128.00,3404.00,3.00
1488414224,2.27,16,0.28,0.00,3092.00,5.00
1488414225,2.30,16,0.28,1408.00,3540.00,9.00
1488414226,2.25,16,0.28,5888.00,0.00,42.00
1488414227,2.27,16,0.28,5376.00,60.00,31.00
1488414228,2.30,16,0.28,0.00,4376.00,1.00
1488414229,2.25,16,0.28,0.00,3364.00,5.00
1488414230,2.27,16,0.28,0.00,4124.00,1.00
1488414231,2.27,16,0.28,5376.00,328.00,55.00
1488414232,2.27,16,0.28,4096.00,0.00,31.00
1488414233,2.27,16,0.28,384.00,3208.00,4.00
1488414234,2.27,16,0.28,0.00,3604.00,5.00
1488414235,2.27,16,0.28,0.00,3968.00,1.00
1488414236,2.30,16,0.28,4096.00,372.00,30.00
1488414237,2.25,16,0.28,3456.00,0.00,72.00
1488414238,2.27,16,0.28,512.00,3072.00,5.00
1488414239,2.27,16,0.28,0.00,3060.00,5.00
1488414240,2.27,16,0.28,896.00,3672.00,7.00
1488414241,2.27,16,0.28,4480.00,0.00,34.00
1488414242,2.27,16,0.28,3456.00,836.00,25.00
1488414243,2.27,16,0.28,0.00,3432.00,2.00
1488414244,2.27,16,0.28,0.00,3172.00,5.00
1488414245,2.27,16,0.28,1920.00,2720.00,12.00
1488414246,2.27,16,0.28,3968.00,0.00,24.00
1488414247,2.27,16,0.28,2176.00,1500.00,14.00
1488414248,2.27,16,0.28,0.00,3404.00,1.00
1488414249,2.27,16,0.28,0.00,3112.00,4.00
1488414250,2.27,16,0.28,1792.00,1804.00,14.00
1488414251,2.27,16,0.28,2432.00,0.00,14.00
1488414252,2.27,16,0.28,1024.00,2360.00,8.00
1488414253,2.27,16,0.28,0.00,3344.00,0.00
1488414254,2.27,16,0.28,0.00,3732.00,3.00
1488414255,2.30,16,0.28,1920.00,516.00,14.00
1488414256,2.25,16,0.28,1792.00,32.00,13.00
1488414257,2.27,16,0.28,0.00,3496.00,0.00
1488414258,2.27,16,0.28,0.00,3112.00,0.00
1488414259,2.27,16,0.28,768.00,3388.00,9.00
1488414260,2.27,16,0.28,2816.00,0.00,18.00
1488414261,2.27,16,0.28,2432.00,1084.00,18.00
1488414262,2.30,16,0.28,0.00,3280.00,2.00
1488414263,2.25,16,0.28,0.00,3108.00,0.00
1488414264,2.27,16,0.28,896.00,2164.00,9.00
1488414265,2.27,16,0.28,2560.00,0.00,16.00
1488414266,2.27,16,0.28,512.00,2156.00,4.00
1488414267,2.27,16,0.28,0.00,3368.00,1.00
1488414268,2.30,16,0.28,0.00,3392.00,0.00
1488414269,2.25,16,0.28,2176.00,1112.00,16.00
1488414270,2.27,16,0.28,2944.00,0.00,20.00
1488414271,2.27,16,0.28,640.00,2628.00,5.00
1488414272,2.27,16,0.28,0.00,3344.00,1.00
1488414273,2.27,16,0.28,384.00,3832.00,3.00
1488414274,2.27,16,0.28,1920.00,0.00,15.00
1488414275,2.27,16,0.28,2176.00,808.00,16.00
1488414276,2.27,16,0.28,0.00,3244.00,4.00
1488414277,2.27,16,0.28,0.00,3108.00,1.00
1488414278,2.27,16,0.28,768.00,2764.00,5.00
1488414279,2.27,16,0.28,3072.00,0.00,18.00
1488414280,2.30,16,0.28,1536.00,1484.00,11.00
1488414281,2.25,16,0.28,0.00,3344.00,3.00
1488414282,2.27,16,0.28,0.00,3140.00,0.00
1488414283,2.30,16,0.28,1408.00,1784.00,8.00
1488414284,2.25,16,0.28,1792.00,0.00,15.00
1488414285,2.30,16,0.28,640.00,2060.00,5.00
1488414286,2.25,16,0.28,0.00,3560.00,3.00
1488414287,2.30,16,0.28,0.00,3508.00,0.00
1488414288,2.25,16,0.28,2304.00,1044.00,17.00
1488414289,2.27,16,0.28,4096.00,0.00,27.00
1488414290,2.27,16,0.28,128.00,2948.00,1.00
1488414291,2.27,16,0.28,0.00,3012.00,4.00
1488414292,2.27,16,0.28,128.00,3632.00,1.00
1488414293,2.27,16,0.28,2304.00,0.00,17.00
1488414294,2.27,16,0.28,1664.00,1044.00,11.00
1488414295,2.27,16,0.28,0.00,3212.00,1.00
1488414296,2.27,16,0.28,0.00,3088.00,4.00
1488414297,2.27,16,0.28,2048.00,2236.00,12.00
1488414298,2.27,16,0.28,3840.00,0.00,25.00
1488414299,2.27,16,0.28,2432.00,1912.00,12.00
1488414300,2.27,16,0.28,0.00,3416.00,0.00
1488414301,2.27,16,0.28,0.00,3336.00,3.00
1488414302,2.27,16,0.28,2176.00,1136.00,16.00
1488414303,2.27,16,0.28,2560.00,0.00,17.00
1488414304,2.27,16,0.28,384.00,2912.00,2.00
1488414305,2.27,16,0.28,0.00,3160.00,0.00
1488414306,2.27,16,0.28,253.47,3671.29,5.94
1488414307,2.29,16,0.28,3200.00,0.00,18.00
1488414308,2.25,16,0.28,2048.00,932.00,13.00
1488414309,2.27,16,0.28,0.00,3244.00,0.00
1488414310,2.27,16,0.28,0.00,3132.00,0.00
1488414311,2.27,16,0.28,2048.00,2256.00,14.00
1488414312,2.27,16,0.28,2688.00,0.00,19.00
1488414313,2.27,16,0.28,1280.00,2068.00,10.00
1488414314,2.27,16,0.28,0.00,3328.00,0.00
1488414315,2.27,16,0.28,0.00,3352.00,0.00
1488414316,2.27,16,0.28,2432.00,1140.00,23.00
1488414317,2.27,16,0.28,2688.00,0.00,19.00
1488414318,2.27,16,0.28,640.00,2848.00,4.00
1488414319,2.30,16,0.28,0.00,3176.00,0.00
1488414320,2.25,16,0.28,128.00,3868.00,1.00
1488414321,2.27,16,0.28,4224.00,0.00,27.00
1488414322,2.27,16,0.28,2688.00,800.00,21.00
1488414323,2.27,16,0.28,0.00,3052.00,4.00
1488414324,2.27,16,0.28,0.00,3100.00,0.00
1488414325,2.27,16,0.28,2048.00,2364.00,13.00
1488414326,2.27,16,0.28,3840.00,0.00,19.00
1488414327,2.30,16,0.28,1408.00,1788.00,11.00
1488414328,2.25,16,0.28,0.00,3252.00,4.00
1488414329,2.27,16,0.28,0.00,3200.00,0.00
1488414330,2.27,16,0.28,2432.00,1440.00,15.00
1488414331,2.27,16,0.28,2688.00,0.00,17.00
1488414332,2.27,16,0.28,768.00,2676.00,7.00
1488414333,2.27,16,0.28,0.00,2996.00,3.00
1488414334,2.27,16,0.28,0.00,3752.00,0.00
1488414335,2.27,16,0.28,2816.00,0.00,22.00
1488414336,2.27,16,0.28,3840.00,888.00,25.00
1488414337,2.25,17,0.28,0.00,2172.00,0.00
1488414338,2.25,17,0.28,0.00,2980.00,0.00
1488414339,2.30,17,0.28,1024.00,3584.00,0.00
1488414340,2.27,17,0.28,3328.00,0.00,0.00
1488414341,2.27,17,0.28,2816.00,1208.00,0.00
1488414342,2.27,17,0.28,0.00,3240.00,0.00
1488414343,2.27,16,0.28,0.00,2124.00,3.00
1488414344,2.27,16,0.28,1792.00,2616.00,12.00
1488414345,2.25,16,0.28,4224.00,0.00,27.00
1488414346,2.29,16,0.28,1792.00,1648.00,11.00
1488414347,2.27,16,0.28,0.00,3432.00,1.00
1488414348,2.25,16,0.28,0.00,3144.00,4.00
1488414349,2.29,16,0.28,1536.00,1584.00,10.00
1488414350,2.27,16,0.28,2432.00,0.00,18.00
1488414351,2.27,16,0.28,896.00,2716.00,5.00
1488414352,2.27,16,0.28,0.00,3140.00,0.00
1488414353,2.25,16,0.28,256.00,3668.00,5.00
1488414354,2.30,16,0.28,4480.00,0.00,27.00
1488414355,2.27,16,0.28,2944.00,768.00,20.00
1488414356,2.25,16,0.28,0.00,3076.00,0.00
1488414357,2.27,16,0.28,0.00,3024.00,0.00
1488414358,2.30,16,0.28,1152.00,2856.00,10.00
1488414359,2.25,16,0.28,3456.00,0.00,19.00
1488414360,2.27,16,0.28,1792.00,1804.00,13.00
1488414361,2.30,16,0.28,0.00,3132.00,1.00
1488414362,2.27,16,0.28,0.00,3352.00,1.00
1488414363,2.27,16,0.28,2304.00,976.00,22.00
1488414364,2.27,16,0.28,2816.00,0.00,14.00
1488414365,2.27,16,0.28,384.00,2948.00,3.00
1488414366,2.27,16,0.28,0.00,2916.00,0.00
1488414367,2.27,16,0.28,768.00,3652.00,5.00
1488414368,2.27,16,0.28,3200.00,0.00,25.00
1488414369,2.27,16,0.28,1664.00,972.00,12.00
1488414370,2.27,16,0.28,0.00,3256.00,3.00
1488414371,2.27,16,0.28,0.00,3084.00,0.00
1488414372,2.27,16,0.28,1536.00,2236.00,11.00
1488414373,2.27,16,0.28,2304.00,0.00,18.00
1488414374,2.27,16,0.28,896.00,2012.00,6.00
1488414375,2.25,16,0.28,0.00,3208.00,3.00
1488414376,2.30,16,0.28,0.00,3360.00,0.00
1488414377,2.27,16,0.28,2304.00,1036.00,17.00
1488414378,2.25,16,0.28,2560.00,0.00,17.00
1488414379,2.30,16,0.28,128.00,3208.00,2.00
1488414380,2.25,16,0.28,0.00,3148.00,4.00
1488414381,2.27,16,0.28,1024.00,3408.00,7.00
1488414382,2.29,16,0.28,2944.00,0.00,21.00
1488414383,2.27,16,0.28,1920.00,1048.00,15.00
1488414384,2.27,16,0.28,0.00,3188.00,0.00
1488414385,2.27,16,0.28,0.00,3056.00,4.00
1488414386,2.25,16,0.28,1280.00,2368.00,10.00
1488414387,2.30,16,0.28,2688.00,0.00,18.00
1488414388,2.27,16,0.28,1024.00,2228.00,8.00
1488414389,2.27,16,0.28,0.00,3208.00,0.00
1488414390,2.25,16,0.28,0.00,3688.00,3.00
1488414391,2.27,16,0.28,2304.00,484.00,13.00
1488414392,2.29,16,0.28,3712.00,0.00,23.00
1488414393,2.25,16,0.28,128.00,3088.00,1.00
1488414394,2.27,16,0.28,0.00,2992.00,0.00
1488414395,2.30,16,0.28,512.00,3400.00,6.00
1488414396,2.27,16,0.28,4352.00,0.00,29.00
1488414397,2.27,16,0.28,2304.00,1180.00,16.00
1488414398,2.27,16,0.28,0.00,3280.00,0.00
1488414399,2.25,16,0.28,0.00,3124.00,0.00
1488414400,2.30,16,0.28,1920.00,2068.00,15.00
1488414401,2.27,16,0.28,3072.00,0.00,18.00
1488414402,2.25,16,0.28,1280.00,2100.00,12.00
1488414403,2.30,16,0.28,0.00,3204.00,0.00
1488414404,2.27,16,0.28,0.00,3552.48,0.00
1488414405,2.27,16,0.28,2816.00,564.00,23.00
1488414406,2.25,16,0.28,3072.00,184.00,25.00
1488414407,2.30,16,0.28,0.00,3304.00,1.00
1488414408,2.25,16,0.28,0.00,3052.00,0.00
1488414409,2.30,16,0.28,1280.00,3028.00,8.00
1488414410,2.27,16,0.28,2816.00,0.00,21.00
1488414411,2.25,16,0.28,2176.00,1544.00,14.00
1488414412,2.30,16,0.28,0.00,3428.00,1.00
1488414413,2.25,16,0.28,0.00,3176.00,0.00
1488414414,2.29,16,0.28,2048.00,1556.00,14.00
1488414415,2.27,16,0.28,3456.00,0.00,22.00
1488414416,2.27,16,0.28,768.00,2504.00,9.00
1488414417,2.27,16,0.28,0.00,3188.00,1.00
1488414418,2.27,16,0.28,0.00,3816.00,0.00
1488414419,2.27,16,0.28,3072.00,172.00,20.00
1488414420,2.27,16,0.28,3456.00,324.00,22.00
1488414421,2.27,16,0.28,0.00,3192.00,4.00
1488414422,2.27,16,0.28,0.00,3084.00,0.00
1488414423,2.27,16,0.28,1152.00,2916.00,7.00
1488414424,2.27,16,0.28,3840.00,0.00,24.00
1488414425,2.25,16,0.28,2432.00,1488.00,17.00
1488414426,2.30,16,0.28,0.00,3444.00,4.00
1488414427,2.25,16,0.28,0.00,3128.00,0.00
1488414428,2.27,16,0.28,2560.00,1704.00,15.00
1488414429,2.30,16,0.28,3456.00,0.00,17.00
1488414430,2.27,16,0.28,768.00,2540.00,6.00
1488414431,2.25,16,0.28,0.00,3228.00,3.00
1488414432,2.30,16,0.28,256.00,3964.00,1.00
1488414433,2.27,16,0.28,2816.00,0.00,20.00
1488414434,2.27,16,0.28,2816.00,280.00,20.00
1488414435,2.25,16,0.28,0.00,3292.00,0.00
1488414436,2.30,16,0.28,0.00,3108.00,4.00
1488414437,2.23,17,0.28,128.00,3068.00,1.00
1488414438,2.27,17,0.28,3072.00,0.00,0.00
1488414439,2.27,17,0.28,2944.00,884.00,0.00
1488414440,2.29,17,0.28,0.00,3112.00,0.00
1488414441,2.25,17,0.28,0.00,3088.00,0.00
1488414442,2.27,17,0.28,1024.00,2252.00,0.00
1488414443,2.27,17,0.28,3456.00,0.00,0.00
1488414444,2.27,17,0.28,1920.00,1928.00,1.00
1488414445,2.27,17,0.28,0.00,3344.00,0.00
1488414446,2.27,17,0.28,0.00,3316.00,0.00
1488414447,2.27,17,0.28,2304.00,1224.00,0.00
1488414448,2.27,17,0.28,3712.00,0.00,0.00
1488414449,2.27,17,0.28,384.00,2860.00,0.00
1488414450,2.30,17,0.28,0.00,3036.00,0.00
1488414451,2.25,17,0.28,256.00,3656.00,0.00
1488414452,2.27,17,0.28,2816.00,0.00,1.00
1488414453,2.27,17,0.28,1792.00,1132.00,0.00
1488414454,2.27,17,0.28,0.00,3240.00,0.00
1488414455,2.27,17,0.28,0.00,3092.00,0.00
1488414456,2.27,17,0.28,1536.00,2000.00,0.00
1488414457,2.30,17,0.28,1920.00,0.00,0.00
1488414458,2.27,17,0.28,1152.00,2268.00,1.00
1488414459,2.27,17,0.28,0.00,3172.00,0.00
1488414460,2.25,17,0.28,0.00,3596.00,0.00
1488414461,2.27,17,0.28,3584.00,632.00,0.00
1488414462,2.27,17,0.28,2944.00,68.00,0.00
1488414463,2.27,16,0.28,0.00,2880.00,4.00
1488414464,2.27,16,0.28,0.00,2752.00,0.00
1488414465,2.27,16,0.28,0.00,3772.00,0.00
1488414466,2.29,16,0.28,2816.00,0.00,20.00
1488414467,2.25,16,0.28,2304.00,800.00,15.00
1488414468,2.27,16,0.28,0.00,3128.00,4.00
1488414469,2.27,16,0.28,0.00,3064.00,0.00
1488414470,2.27,16,0.28,1152.00,2632.00,9.00
1488414471,2.27,16,0.28,2944.00,0.00,20.00
