Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425884,2.27,16,0.29,4608.00,0.00,30.00
1488425885,2.27,16,0.29,384.00,2944.00,8.00
1488425886,2.27,16,0.29,0.00,3632.00,36.00
1488425887,2.27,16,0.29,512.00,3304.00,5.00
1488425888,2.27,16,0.29,3968.00,0.00,21.00
1488425889,2.27,16,0.29,1664.00,1736.00,14.00
1488425890,2.27,16,0.29,0.00,3764.00,39.00
1488425891,2.27,16,0.29,0.00,4300.00,6.00
1488425892,2.27,16,0.29,3584.00,204.00,96.00
1488425893,2.27,16,0.29,2816.00,348.00,21.00
1488425894,2.27,16,0.29,0.00,3332.00,35.00
1488425895,2.27,16,0.29,0.00,4280.00,5.00
1488425896,2.27,16,0.29,2048.00,2396.00,14.00
1488425897,2.27,16,0.29,3456.00,0.00,27.00
1488425898,2.27,16,0.29,1536.00,1972.00,10.00
1488425899,2.27,16,0.29,0.00,3836.00,30.00
1488425900,2.27,16,0.29,0.00,4424.00,3.00
1488425901,2.27,16,0.29,3328.00,240.00,18.00
1488425902,2.27,16,0.29,4736.00,0.00,32.00
1488425903,2.27,16,0.29,0.00,3388.00,36.00
1488425904,2.27,16,0.29,0.00,4176.00,10.00
1488425905,2.27,16,0.29,1408.00,2744.00,12.00
1488425906,2.27,16,0.29,3200.00,0.00,21.00
1488425907,2.27,16,0.29,1664.00,1756.00,10.00
1488425908,2.27,16,0.29,0.00,3860.00,31.00
1488425909,2.27,16,0.29,0.00,4232.00,1.00
1488425910,2.27,16,0.29,2560.00,776.00,24.00
1488425911,2.27,16,0.29,3584.00,0.00,23.00
1488425912,2.27,16,0.29,896.00,2972.00,6.00
1488425913,2.27,16,0.29,0.00,3904.00,37.00
1488425914,2.27,16,0.29,1408.00,3872.00,8.00
1488425915,2.27,16,0.29,3712.00,0.00,29.00
1488425916,2.27,16,0.29,2432.00,1260.00,17.00
1488425917,2.27,16,0.29,0.00,3604.00,38.00
1488425918,2.27,16,0.29,0.00,4160.00,3.00
1488425919,2.27,16,0.29,2048.00,1336.00,12.00
1488425920,2.27,16,0.29,3328.00,0.00,26.00
1488425921,2.27,16,0.29,768.00,2740.00,6.00
1488425922,2.27,16,0.29,0.00,3776.00,37.00
1488425923,2.27,16,0.29,768.00,3800.00,8.00
1488425924,2.27,16,0.29,2432.00,0.00,16.00
1488425925,2.27,16,0.29,2816.00,840.00,23.00
1488425926,2.27,16,0.29,0.00,3676.00,21.00
1488425927,2.23,17,0.29,0.00,3408.00,6.00
1488425928,2.27,17,0.29,384.00,3104.00,1.00
1488425929,2.27,17,0.29,3072.00,0.00,0.00
1488425930,2.30,17,0.29,1920.00,1612.00,0.00
1488425931,2.25,17,0.29,0.00,3856.00,37.00
1488425932,2.27,17,0.29,0.00,4140.00,0.00
1488425933,2.27,17,0.29,2432.00,712.00,0.00
1488425934,2.25,17,0.29,3200.00,0.00,0.00
1488425935,2.18,17,0.30,384.00,2692.00,0.00
1488425936,2.27,17,0.30,0.00,4060.00,27.00
1488425937,2.27,17,0.30,384.00,3872.00,1.00
1488425938,2.27,17,0.30,2944.00,0.00,1.00
1488425939,2.27,17,0.30,1920.00,1472.00,0.00
1488425940,2.27,17,0.30,0.00,3972.00,28.00
1488425941,2.27,17,0.30,0.00,4176.00,0.00
1488425942,2.27,17,0.30,3072.00,912.00,0.00
1488425943,2.27,17,0.30,3456.00,0.00,0.00
1488425944,2.27,17,0.30,640.00,2884.00,3.00
1488425945,2.27,17,0.30,0.00,3932.00,32.00
1488425946,2.27,17,0.30,512.00,3504.00,0.00
1488425947,2.27,17,0.30,2788.12,0.00,0.00
1488425948,2.27,17,0.30,2688.00,1552.00,0.00
1488425949,2.27,17,0.30,0.00,3832.00,35.00
1488425950,2.27,17,0.30,0.00,4148.00,0.00
1488425951,2.25,17,0.30,3200.00,676.00,0.00
1488425952,2.30,17,0.30,4224.00,0.00,1.00
1488425953,2.27,17,0.30,512.00,3184.00,9.00
1488425954,2.25,17,0.30,0.00,4072.00,21.00
1488425955,2.30,17,0.30,1280.00,3428.00,0.00
1488425956,2.27,17,0.30,3840.00,0.00,0.00
1488425957,2.27,17,0.30,2432.00,1760.00,0.00
1488425958,2.27,17,0.30,0.00,3928.00,33.00
1488425959,2.25,17,0.30,0.00,4368.00,5.00
1488425960,2.30,17,0.30,2176.00,444.00,0.00
1488425961,2.25,17,0.30,3968.00,28.00,0.00
1488425962,2.27,17,0.30,0.00,3372.00,34.00
1488425963,2.27,17,0.30,0.00,4248.00,6.00
1488425964,2.27,17,0.30,1152.00,2636.00,0.00
1488425965,2.30,17,0.30,4096.00,0.00,1.00
1488425966,2.27,17,0.30,1280.00,2148.00,0.00
1488425967,2.27,17,0.30,0.00,3928.00,30.00
1488425968,2.27,17,0.30,0.00,4416.00,2.00
1488425969,2.27,17,0.30,3456.00,0.00,0.00
1488425970,2.25,17,0.30,3200.00,332.00,0.00
1488425971,2.29,17,0.30,0.00,3500.00,30.00
1488425972,2.27,17,0.30,0.00,4112.00,6.00
1488425973,2.27,17,0.30,1536.00,2648.00,0.00
1488425974,2.27,17,0.30,2944.00,0.00,0.00
1488425975,2.25,17,0.30,896.00,1928.00,0.00
1488425976,2.27,17,0.30,0.00,3916.00,26.00
1488425977,2.27,17,0.30,0.00,4424.00,2.00
1488425978,2.27,17,0.30,2816.00,384.00,0.00
1488425979,2.27,17,0.30,3072.00,0.00,1.00
1488425980,2.27,17,0.30,256.00,3576.00,19.00
1488425981,2.30,17,0.30,0.00,4072.00,9.00
1488425982,2.25,17,0.30,1280.00,3312.00,0.00
1488425983,2.27,17,0.30,2816.00,0.00,0.00
1488425984,2.27,17,0.30,1664.00,1844.00,0.00
1488425985,2.30,17,0.30,0.00,3848.00,32.00
1488425986,2.27,17,0.30,0.00,4432.00,2.00
1488425987,2.27,17,0.30,3840.00,332.00,0.00
1488425988,2.25,17,0.30,3456.00,180.00,0.00
1488425989,2.30,17,0.30,0.00,3284.00,34.00
1488425990,2.18,16,0.30,0.00,3992.00,7.00
1488425991,2.30,16,0.30,1536.00,2836.00,10.00
1488425992,2.27,16,0.30,2304.00,0.00,18.00
1488425993,2.27,16,0.30,2176.00,1636.00,16.00
1488425994,2.27,16,0.30,0.00,3892.00,30.00
1488425995,2.27,17,0.30,0.00,4172.00,5.00
1488425996,2.27,17,0.30,3584.00,900.00,0.00
1488425997,2.27,17,0.30,4096.00,0.00,0.00
1488425998,2.27,17,0.30,0.00,3284.00,21.00
1488425999,2.27,17,0.30,0.00,4136.00,14.00
1488426000,2.27,17,0.30,1152.00,2884.00,0.00
1488426001,2.27,17,0.30,4224.00,0.00,0.00
1488426002,2.27,17,0.30,1792.00,1968.00,1.00
1488426003,2.27,17,0.30,0.00,4040.00,34.00
1488426004,2.27,17,0.30,0.00,4524.00,3.00
1488426005,2.27,17,0.30,3328.00,136.00,0.00
1488426006,2.27,17,0.30,3712.00,492.00,1.00
1488426007,2.27,17,0.30,0.00,3364.00,35.00
1488426008,2.27,17,0.30,0.00,4208.00,2.00
1488426009,2.27,17,0.30,1920.00,2244.00,0.00
1488426010,2.27,17,0.30,2560.00,0.00,0.00
1488426011,2.27,17,0.30,1536.00,2368.00,0.00
1488426012,2.27,17,0.30,0.00,3936.00,34.00
1488426013,2.27,17,0.30,512.00,3852.00,4.00
1488426014,2.27,17,0.30,4096.00,0.00,0.00
1488426015,2.27,17,0.30,2816.00,1096.00,0.00
1488426016,2.27,17,0.30,0.00,3508.00,34.00
1488426017,2.27,17,0.30,0.00,4076.00,5.00
1488426018,2.27,17,0.30,1664.00,1096.00,0.00
1488426019,2.30,17,0.30,3968.00,0.00,0.00
1488426020,2.25,17,0.30,256.00,2988.00,6.00
1488426021,2.30,16,0.30,0.00,4040.00,29.00
1488426022,2.25,16,0.30,1408.00,3724.00,7.00
1488426023,2.27,16,0.30,4224.00,0.00,53.00
1488426024,2.27,16,0.30,2688.00,1100.00,19.00
1488426025,2.27,16,0.30,0.00,3636.00,28.00
1488426026,2.30,16,0.30,0.00,4236.00,9.00
1488426027,2.25,16,0.30,2176.00,1696.00,16.00
1488426028,2.27,16,0.30,2176.00,0.00,16.00
1488426029,2.27,16,0.30,768.00,2688.00,6.00
1488426030,2.27,16,0.30,0.00,3680.00,38.00
1488426031,2.18,16,0.30,1024.00,3852.00,7.00
1488426032,2.25,16,0.30,2944.00,0.00,21.00
1488426033,2.27,16,0.30,2816.00,984.00,18.00
1488426034,2.27,16,0.30,0.00,3596.00,31.00
1488426035,2.27,16,0.30,0.00,4200.00,3.00
1488426036,2.05,16,0.30,2048.00,1708.00,14.00
1488426037,2.27,16,0.30,2944.00,0.00,20.00
1488426038,2.07,18,0.30,1664.00,1584.00,11.00
1488426039,2.27,18,0.30,0.00,3432.00,31.00
1488426040,2.27,18,0.30,0.00,4228.00,1.00
1488426041,2.27,18,0.30,2688.00,1312.00,0.00
1488426042,2.27,18,0.30,3456.00,0.00,0.00
1488426043,2.25,18,0.30,768.00,2760.00,0.00
1488426044,2.30,18,0.30,0.00,4256.00,19.00
1488426045,2.27,18,0.30,384.00,4068.00,3.00
1488426046,2.27,18,0.30,3456.00,0.00,0.00
1488426047,2.27,18,0.30,1920.00,1044.00,1.00
1488426048,2.27,18,0.30,0.00,3612.00,31.00
1488426049,2.27,18,0.30,0.00,4204.00,6.00
1488426050,2.27,18,0.30,3072.00,1636.00,0.00
1488426051,2.25,18,0.30,3456.00,0.00,0.00
1488426052,2.27,18,0.30,896.00,2556.00,0.00
1488426053,2.27,18,0.30,0.00,3940.00,38.00
1488426054,2.27,18,0.30,512.00,3924.00,1.00
1488426055,2.30,18,0.30,1536.00,0.00,0.00
1488426056,2.25,18,0.30,3200.00,1320.00,0.00
1488426057,2.27,18,0.30,0.00,3748.00,28.00
1488426058,2.30,18,0.30,0.00,4172.00,0.00
1488426059,2.25,18,0.30,1792.00,1028.00,0.00
1488426060,2.29,18,0.30,3200.00,0.00,1.00
1488426061,2.25,18,0.30,384.00,3128.00,10.00
1488426062,2.30,18,0.30,0.00,4012.00,26.00
1488426063,2.25,18,0.30,896.00,3312.00,0.00
1488426064,2.27,18,0.30,3584.00,0.00,0.00
1488426065,2.27,18,0.30,1920.00,1676.00,0.00
1488426066,2.27,18,0.30,0.00,3996.00,29.00
1488426067,2.27,16,0.30,0.00,4316.00,3.00
1488426068,2.27,16,0.30,2304.00,580.00,14.00
1488426069,2.27,16,0.30,3840.00,0.00,25.00
1488426070,2.27,16,0.30,0.00,3348.00,13.00
1488426071,2.27,16,0.30,0.00,4112.00,20.00
1488426072,2.27,17,0.30,1536.00,3176.00,0.00
1488426073,2.27,17,0.30,4736.00,0.00,0.00
1488426074,2.27,17,0.30,2176.00,1320.00,0.00
1488426075,2.27,17,0.30,0.00,3676.00,32.00
1488426076,2.27,17,0.30,0.00,4264.00,3.00
1488426077,2.30,17,0.30,4096.00,60.00,0.00
1488426078,2.25,17,0.30,3328.00,0.00,0.00
1488426079,2.27,17,0.30,256.00,3252.00,2.00
1488426080,2.30,17,0.30,0.00,5068.00,12.00
1488426081,2.25,17,0.30,256.00,4756.00,0.00
1488426082,2.27,17,0.30,3584.00,0.00,0.00
1488426083,2.29,17,0.30,4096.00,0.00,0.00
1488426084,2.25,17,0.30,0.00,4068.00,10.00
1488426085,2.30,17,0.30,0.00,4072.00,12.00
1488426086,2.25,17,0.30,1152.00,3360.00,0.00
1488426087,2.30,17,0.30,2816.00,0.00,1.00
1488426088,2.25,17,0.30,1664.00,2024.00,0.00
1488426089,2.27,17,0.30,0.00,3712.00,28.00
1488426090,2.27,17,0.30,0.00,4296.00,6.00
1488426091,2.27,17,0.30,3968.00,0.00,0.00
1488426092,2.30,17,0.30,3456.00,744.00,0.00
1488426093,2.25,17,0.30,0.00,3360.00,35.00
1488426094,2.30,17,0.30,0.00,4060.00,7.00
1488426095,2.25,17,0.30,1664.00,1492.00,0.00
1488426096,2.30,17,0.30,4480.00,0.00,0.00
1488426097,2.25,17,0.30,256.00,2856.00,8.00
1488426098,2.27,17,0.30,0.00,3800.00,31.00
1488426099,2.27,17,0.30,2560.00,2436.00,0.00
1488426100,2.27,17,0.30,2944.00,0.00,0.00
1488426101,2.27,17,0.30,1792.00,2028.00,1.00
1488426102,2.27,17,0.30,0.00,3896.00,31.00
1488426103,2.27,17,0.30,128.00,4376.00,7.00
1488426104,2.27,17,0.30,3584.00,0.00,0.00
1488426105,2.30,17,0.30,2176.00,884.00,0.00
1488426106,2.25,17,0.30,0.00,3472.00,39.00
1488426107,2.30,17,0.30,0.00,3908.00,7.00
1488426108,2.25,17,0.30,2944.00,336.00,1.00
1488426109,2.29,17,0.30,3072.00,532.00,1.00
1488426110,2.25,17,0.30,0.00,3280.00,36.00
1488426111,2.27,17,0.30,0.00,4172.00,4.00
1488426112,2.27,17,0.30,2816.00,2196.00,1.00
1488426113,2.27,17,0.30,4352.00,0.00,0.00
1488426114,2.27,17,0.30,1280.00,2416.00,0.00
1488426115,2.27,17,0.30,0.00,3804.00,33.00
1488426116,2.27,17,0.30,640.00,4060.00,7.00
1488426117,2.27,17,0.30,2176.00,0.00,0.00
1488426118,2.27,17,0.30,1792.00,1008.00,0.00
1488426119,2.27,17,0.30,0.00,3568.00,37.00
1488426120,2.27,17,0.30,0.00,4216.00,5.00
1488426121,2.27,17,0.30,2560.00,1452.00,0.00
1488426122,2.27,17,0.30,3456.00,0.00,0.00
1488426123,2.27,17,0.30,768.00,2848.00,0.00
1488426124,2.27,17,0.30,0.00,3856.00,38.00
1488426125,2.27,17,0.30,1152.00,3528.00,0.00
1488426126,2.27,17,0.30,3072.00,0.00,0.00
1488426127,2.27,17,0.30,1280.00,1440.00,1.00
1488426128,2.27,17,0.30,0.00,3840.00,34.00
1488426129,2.27,16,0.30,0.00,4192.00,7.00
1488426130,2.27,16,0.30,3072.00,1036.00,84.00
1488426131,2.27,16,0.30,3200.00,0.00,20.00
1488426132,2.27,16,0.30,384.00,2912.00,3.00
1488426133,2.29,16,0.30,0.00,3772.00,35.00
1488426134,2.25,16,0.30,1152.00,3532.00,10.00
1488426135,2.27,16,0.30,4352.00,0.00,29.00
1488426136,2.27,16,0.30,2688.00,308.00,20.00
1488426137,2.27,16,0.30,0.00,4036.00,19.00
1488426138,2.27,16,0.30,0.00,4136.00,2.00
1488426139,2.27,16,0.30,640.00,3740.00,6.00
1488426140,2.27,16,0.30,2816.00,0.00,24.00
1488426141,2.27,16,0.30,2048.00,1004.00,17.00
1488426142,2.27,16,0.30,0.00,4244.00,13.00
1488426143,2.27,16,0.30,0.00,4360.00,2.00
1488426144,2.27,17,0.30,1408.00,2496.00,0.00
1488426145,2.27,17,0.30,2176.00,0.00,0.00
1488426146,2.27,17,0.30,1024.00,2164.00,0.00
1488426147,2.27,17,0.30,0.00,3956.00,36.00
1488426148,2.27,17,0.30,0.00,4320.00,2.00
1488426149,2.27,17,0.30,4480.00,0.00,0.00
1488426150,2.27,17,0.30,2688.00,924.00,0.00
1488426151,2.27,17,0.30,0.00,3348.00,34.00
1488426152,2.30,17,0.30,0.00,4132.00,4.00
1488426153,2.25,17,0.30,3200.00,1868.00,0.00
1488426154,2.29,17,0.30,3584.00,0.00,0.00
1488426155,2.25,17,0.30,640.00,2592.00,0.00
1488426156,2.27,17,0.30,0.00,3836.00,32.00
1488426157,2.30,17,0.30,1024.00,3804.00,4.00
1488426158,2.25,17,0.30,2816.00,0.00,0.00
1488426159,2.30,17,0.30,2176.00,1144.00,1.00
1488426160,2.25,17,0.30,0.00,3640.00,32.00
1488426161,2.30,17,0.30,0.00,4200.00,4.00
1488426162,2.25,17,0.30,1408.00,1364.00,0.00
1488426163,2.30,17,0.30,3200.00,0.00,0.00
1488426164,2.27,17,0.30,384.00,2964.00,0.00
1488426165,2.25,17,0.30,0.00,3800.00,43.00
1488426166,2.27,17,0.30,1024.00,3504.00,0.00
1488426167,2.27,17,0.30,3712.00,0.00,0.00
1488426168,2.27,17,0.30,1024.00,1636.00,0.00
1488426169,2.27,17,0.30,0.00,3716.00,34.00
1488426170,2.27,17,0.30,0.00,4236.00,8.00
1488426171,2.27,17,0.30,1920.00,612.00,0.00
1488426172,2.27,17,0.30,2048.00,1268.00,1.00
1488426173,2.27,17,0.30,0.00,3644.00,33.00
1488426174,2.27,17,0.30,0.00,4168.00,9.00
1488426175,2.30,17,0.30,1664.00,1184.00,0.00
1488426176,2.25,17,0.30,0.00,2968.00,0.00
1488426177,2.27,17,0.30,0.00,3836.00,40.00
1488426178,2.27,17,0.30,0.00,5264.00,1.00
1488426179,2.27,17,0.30,0.00,4544.00,0.00
