Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414470,2.27,16,0.29,1792.00,3140.00,10.00
1488414471,2.27,16,0.29,1664.00,0.00,11.00
1488414472,2.27,16,0.29,1920.00,1852.00,13.00
1488414473,2.25,16,0.29,0.00,4040.00,33.00
1488414474,2.30,16,0.29,0.00,4476.00,0.00
1488414475,2.27,16,0.29,3072.00,208.00,18.00
1488414476,2.27,16,0.29,4480.00,376.00,26.00
1488414477,2.27,16,0.29,0.00,3356.00,33.00
1488414478,2.27,16,0.29,0.00,4124.00,10.00
1488414479,2.27,16,0.29,1664.00,2024.00,9.00
1488414480,2.27,16,0.29,2432.00,0.00,16.00
1488414481,2.27,16,0.29,896.00,2680.00,7.00
1488414482,2.27,16,0.29,0.00,3640.00,38.00
1488414483,2.27,16,0.29,768.00,3692.00,10.00
1488414484,2.27,16,0.29,3200.00,0.00,22.00
1488414485,2.27,16,0.29,2432.00,1676.00,13.00
1488414486,2.27,16,0.29,0.00,3832.00,37.00
1488414487,2.25,16,0.29,0.00,4432.00,3.00
1488414488,2.30,16,0.29,4096.00,376.00,30.00
1488414489,2.27,16,0.29,3584.00,0.00,22.00
1488414490,2.27,16,0.29,0.00,3388.00,29.00
1488414491,2.27,16,0.29,0.00,4180.00,12.00
1488414492,2.27,16,0.29,2048.00,2848.00,12.00
1488414493,2.27,16,0.29,3712.00,0.00,25.00
1488414494,2.27,16,0.29,2176.00,2048.00,13.00
1488414495,2.27,16,0.29,0.00,3824.00,40.00
1488414496,2.27,16,0.29,128.00,4456.00,6.00
1488414497,2.27,16,0.29,3712.00,0.00,26.00
1488414498,2.27,16,0.29,2688.00,388.00,19.00
1488414499,2.27,16,0.29,0.00,3560.00,30.00
1488414500,2.27,16,0.29,0.00,4252.00,9.00
1488414501,2.27,16,0.29,1408.00,2492.00,10.00
1488414502,2.25,16,0.29,3712.00,0.00,22.00
1488414503,2.30,16,0.29,2048.00,2112.00,14.00
1488414504,2.27,16,0.29,0.00,3988.00,29.00
1488414505,2.27,16,0.29,0.00,4596.00,7.00
1488414506,2.27,16,0.29,4096.00,52.00,28.00
1488414507,2.27,16,0.29,4224.00,652.00,26.00
1488414508,2.27,16,0.29,0.00,3396.00,36.00
1488414509,2.27,16,0.29,0.00,4184.00,2.00
1488414510,2.25,16,0.29,1280.00,2128.00,12.00
1488414511,2.30,16,0.29,2688.00,0.00,19.00
1488414512,2.25,16,0.29,640.00,2488.00,5.00
1488414513,2.30,16,0.29,0.00,3932.00,36.00
1488414514,2.25,16,0.29,1024.00,3896.00,8.00
1488414515,2.29,16,0.29,2944.00,0.00,27.00
1488414516,2.27,16,0.29,2944.00,828.00,17.00
1488414517,2.27,16,0.29,0.00,3764.00,24.00
1488414518,2.27,16,0.29,0.00,4272.00,1.00
1488414519,2.27,16,0.29,1792.00,2152.00,12.00
1488414520,2.27,16,0.29,3072.00,0.00,22.00
1488414521,2.25,16,0.29,1280.00,2664.00,14.00
1488414522,2.27,16,0.29,0.00,3832.00,36.00
1488414523,2.27,16,0.29,768.00,3804.00,5.00
1488414524,2.29,16,0.29,3072.00,0.00,20.00
1488414525,2.27,16,0.30,2048.00,1068.00,13.00
1488414526,2.05,16,0.30,0.00,3248.00,32.00
1488414527,2.30,16,0.30,0.00,4208.00,5.00
1488414528,2.27,16,0.30,1664.00,2052.00,13.00
1488414529,2.25,16,0.30,2688.00,0.00,23.00
1488414530,2.30,16,0.30,896.00,2800.00,8.00
1488414531,1.98,16,0.30,0.00,3644.00,31.00
1488414532,2.27,16,0.30,256.00,4136.00,5.00
1488414533,2.29,16,0.30,4096.00,0.00,28.00
1488414534,2.25,16,0.30,3072.00,804.00,21.00
1488414535,2.27,16,0.30,0.00,3564.00,32.00
1488414536,2.27,16,0.30,0.00,4284.00,4.00
1488414537,2.27,16,0.30,2688.00,1700.00,15.00
1488414538,2.27,16,0.30,2816.00,0.00,22.00
1488414539,2.27,16,0.30,1536.00,2720.00,9.00
1488414540,2.27,16,0.30,0.00,3812.00,40.00
1488414541,2.27,16,0.30,1024.00,3676.00,9.00
1488414542,2.29,16,0.30,1920.00,0.00,16.00
1488414543,2.27,16,0.30,2688.00,1340.00,19.00
1488414544,2.25,16,0.30,0.00,3976.00,29.00
1488414545,2.27,16,0.30,0.00,4240.00,0.00
1488414546,2.27,16,0.30,3328.00,1128.00,23.00
1488414547,2.30,16,0.30,3584.00,0.00,24.00
1488414548,2.25,16,0.30,384.00,3348.00,24.00
1488414549,2.27,16,0.30,0.00,4116.00,16.00
1488414550,2.27,16,0.30,1536.00,3020.00,7.00
1488414551,2.30,16,0.30,3200.00,0.00,22.00
1488414552,2.25,16,0.30,2048.00,1960.00,13.00
1488414553,2.27,16,0.30,0.00,3840.00,40.00
1488414554,2.30,16,0.30,0.00,4472.00,2.00
1488414555,2.25,16,0.30,2944.00,0.00,22.00
1488414556,2.27,16,0.30,3328.00,680.00,18.00
1488414557,2.27,16,0.30,0.00,3472.00,32.00
1488414558,2.30,16,0.30,0.00,4236.00,5.00
1488414559,2.25,16,0.30,1920.00,2084.00,14.00
1488414560,2.27,16,0.30,3456.00,0.00,18.00
1488414561,2.27,16,0.30,1152.00,2308.00,10.00
1488414562,2.27,16,0.30,0.00,4040.00,33.00
1488414563,2.27,16,0.30,384.00,4236.00,5.00
1488414564,2.27,16,0.30,3200.00,0.00,20.00
1488414565,2.27,16,0.30,2176.00,804.00,14.00
1488414566,2.27,16,0.30,0.00,3636.00,29.00
1488414567,2.27,16,0.30,0.00,4245.54,2.97
1488414568,2.27,16,0.30,1792.00,1976.00,15.00
1488414569,2.27,16,0.30,2432.00,0.00,17.00
1488414570,2.27,16,0.30,768.00,2324.00,6.00
1488414571,2.27,16,0.30,0.00,4324.00,22.00
1488414572,2.27,16,0.30,640.00,4316.00,4.00
1488414573,2.27,16,0.30,4224.00,0.00,31.00
1488414574,2.27,16,0.30,3072.00,1052.00,21.00
1488414575,2.27,16,0.30,0.00,3660.00,35.00
1488414576,2.27,16,0.30,0.00,4296.00,0.00
1488414577,2.27,16,0.30,2048.00,1448.00,15.00
1488414578,2.27,16,0.30,3456.00,0.00,22.00
1488414579,2.27,16,0.30,640.00,2936.00,11.00
1488414580,2.27,16,0.30,0.00,3848.00,36.00
1488414581,2.27,16,0.30,896.00,3508.00,5.00
1488414582,2.27,16,0.30,2816.00,0.00,20.00
1488414583,2.27,16,0.30,1792.00,1508.00,10.00
1488414584,2.27,16,0.30,0.00,3908.00,30.00
1488414585,2.27,16,0.30,0.00,4228.00,6.00
1488414586,2.27,16,0.30,3584.00,932.00,21.00
1488414587,2.27,16,0.30,4096.00,0.00,25.00
1488414588,2.27,16,0.30,0.00,3316.00,26.00
1488414589,2.27,16,0.30,0.00,4236.00,14.00
1488414590,2.27,16,0.30,1408.00,2732.00,8.00
1488414591,2.27,16,0.30,4096.00,0.00,28.00
1488414592,2.27,16,0.30,2048.00,2116.00,16.00
1488414593,2.27,16,0.30,0.00,4052.00,29.00
1488414594,2.27,16,0.30,0.00,4448.00,4.00
1488414595,2.27,16,0.30,4096.00,0.00,28.00
1488414596,2.27,16,0.30,3072.00,812.00,19.00
1488414597,2.27,16,0.30,0.00,3528.00,34.00
1488414598,2.27,16,0.30,0.00,4284.00,3.00
1488414599,2.27,16,0.30,2944.00,1732.00,23.00
1488414600,2.27,16,0.30,2560.00,0.00,15.00
1488414601,2.25,16,0.30,640.00,2732.00,6.00
1488414602,2.30,16,0.30,0.00,4012.00,33.00
1488414603,2.27,16,0.30,1920.00,3460.00,10.00
1488414604,2.25,16,0.30,4096.00,0.00,29.00
1488414605,2.30,16,0.30,2048.00,1556.00,16.00
1488414606,2.27,16,0.30,0.00,3672.00,42.00
1488414607,2.27,16,0.30,0.00,4344.00,0.00
1488414608,2.27,16,0.30,2816.00,204.00,20.00
1488414609,2.27,16,0.30,2816.00,492.00,20.00
1488414610,2.27,16,0.30,0.00,3584.00,30.00
1488414611,2.27,16,0.30,0.00,4332.00,9.00
1488414612,2.27,16,0.30,2432.00,2344.00,13.00
1488414613,2.27,16,0.30,3968.00,0.00,29.00
1488414614,2.27,16,0.30,1536.00,2012.00,10.00
1488414615,2.27,16,0.30,0.00,3988.00,31.00
1488414616,2.27,16,0.30,0.00,4668.00,6.00
1488414617,2.27,16,0.30,3456.00,0.00,25.00
1488414618,2.27,16,0.30,1920.00,632.00,15.00
1488414619,2.27,16,0.30,0.00,3396.00,32.00
1488414620,2.25,16,0.30,0.00,4264.00,6.00
1488414621,2.30,16,0.30,2048.00,1904.00,15.00
1488414622,2.25,16,0.30,3584.00,0.00,26.00
1488414623,2.30,16,0.30,896.00,2460.00,5.00
1488414624,2.27,16,0.30,0.00,4024.00,30.00
1488414625,2.27,16,0.30,640.00,3932.00,6.00
1488414626,2.27,16,0.30,3328.00,0.00,24.00
1488414627,2.25,16,0.30,2560.00,936.00,18.00
1488414628,2.27,16,0.30,0.00,3624.00,36.00
1488414629,2.30,16,0.30,0.00,4292.00,4.00
1488414630,2.27,16,0.30,2432.00,1696.00,17.00
1488414631,2.27,16,0.30,3456.00,0.00,23.00
1488414632,2.25,16,0.30,512.00,2584.00,18.00
1488414633,2.27,16,0.30,0.00,4268.00,33.00
1488414634,2.30,16,0.30,256.00,4280.00,3.00
1488414635,2.25,16,0.30,2944.00,0.00,21.00
1488414636,2.27,16,0.30,2432.00,912.00,17.00
1488414637,2.30,16,0.30,0.00,3628.00,32.00
1488414638,2.25,16,0.30,0.00,4268.00,5.00
1488414639,2.30,16,0.30,2944.00,1732.00,16.00
1488414640,2.25,16,0.30,3584.00,0.00,22.00
1488414641,2.30,16,0.30,1280.00,2572.00,12.00
1488414642,2.27,16,0.30,0.00,3964.00,39.00
1488414643,2.27,16,0.30,768.00,3884.00,10.00
1488414644,2.27,16,0.30,2816.00,0.00,19.00
1488414645,2.27,16,0.30,2176.00,1400.00,13.00
1488414646,2.25,16,0.30,0.00,3896.00,37.00
1488414647,2.30,16,0.30,0.00,4232.00,7.00
1488414648,2.27,16,0.30,2304.00,740.00,16.00
1488414649,2.27,16,0.30,2432.00,0.00,18.00
1488414650,2.27,16,0.30,0.00,3388.00,17.00
1488414651,2.27,16,0.30,0.00,4080.00,13.00
1488414652,2.27,16,0.30,896.00,2984.00,7.00
1488414653,2.27,16,0.30,3328.00,0.00,25.00
1488414654,2.25,16,0.30,1536.00,1904.00,11.00
1488414655,2.30,16,0.30,0.00,4024.00,31.00
1488414656,2.27,16,0.30,0.00,4572.00,4.00
1488414657,2.27,16,0.30,3840.00,32.00,27.00
1488414658,2.27,16,0.30,4224.00,320.00,24.00
1488414659,2.25,16,0.30,0.00,3536.00,38.00
1488414660,2.30,16,0.30,0.00,4288.00,2.00
1488414661,2.27,16,0.30,2816.00,2424.00,20.00
1488414662,2.27,16,0.30,4224.00,0.00,29.00
1488414663,2.27,16,0.30,1664.00,1812.00,12.00
1488414664,2.27,16,0.30,0.00,3764.00,36.00
1488414665,2.25,16,0.30,1024.00,3744.00,8.00
1488414666,2.30,16,0.30,3840.00,0.00,27.00
1488414667,2.27,16,0.30,3072.00,156.00,17.00
1488414668,2.27,16,0.30,0.00,4628.00,14.00
1488414669,2.27,16,0.30,0.00,4316.00,8.00
1488414670,2.27,16,0.30,1024.00,4036.00,7.00
1488414671,2.27,16,0.30,3584.00,0.00,28.00
1488414672,2.25,16,0.30,3712.00,796.00,21.00
1488414673,2.30,16,0.30,0.00,4232.00,12.00
1488414674,2.27,16,0.30,0.00,4308.00,4.00
1488414675,2.25,16,0.30,1280.00,2208.00,11.00
1488414676,2.29,16,0.30,2048.00,0.00,14.00
1488414677,2.27,16,0.30,1024.00,2688.00,6.00
1488414678,2.27,16,0.30,0.00,3644.00,31.00
1488414679,2.25,16,0.30,1280.00,3700.00,14.00
1488414680,2.27,16,0.30,4096.00,0.00,23.00
1488414681,2.27,16,0.30,1920.00,1472.00,16.00
1488414682,2.30,16,0.30,0.00,3644.00,33.00
1488414683,2.27,16,0.30,0.00,4312.00,5.00
1488414684,2.27,16,0.30,3456.00,228.00,24.00
1488414685,2.27,16,0.30,3584.00,544.00,21.00
1488414686,2.27,16,0.30,0.00,3308.00,33.00
1488414687,2.27,16,0.30,0.00,3972.00,4.00
1488414688,2.27,16,0.30,2304.00,1268.00,18.00
1488414689,2.27,16,0.30,2816.00,0.00,21.00
1488414690,2.27,16,0.30,768.00,2856.00,12.00
1488414691,2.27,16,0.30,0.00,3976.00,41.00
1488414692,2.27,16,0.30,1280.00,3432.00,9.00
1488414693,2.27,16,0.30,4224.00,0.00,27.00
1488414694,2.25,16,0.30,896.00,1836.00,8.00
1488414695,2.27,16,0.30,0.00,3452.00,42.00
1488414696,2.27,16,0.30,1408.00,3244.00,15.00
1488414697,2.30,16,0.30,4096.00,0.00,30.00
1488414698,2.25,16,0.30,1920.00,1772.00,14.00
1488414699,2.27,16,0.30,0.00,3760.00,34.00
1488414700,2.30,16,0.30,0.00,4492.00,11.00
1488414701,2.25,16,0.30,3840.00,156.00,27.00
1488414702,2.27,16,0.30,2816.00,340.00,13.00
1488414703,2.30,16,0.30,0.00,3476.00,34.00
1488414704,2.27,16,0.30,0.00,4296.00,7.00
1488414705,2.27,16,0.30,1920.00,2228.00,9.00
1488414706,2.27,16,0.30,2432.00,0.00,20.00
1488414707,2.27,16,0.30,1152.00,2396.00,10.00
1488414708,2.27,16,0.30,0.00,3980.00,37.00
1488414709,2.27,16,0.30,384.00,3912.00,8.00
1488414710,2.27,16,0.30,3584.00,0.00,26.00
1488414711,2.27,16,0.30,1920.00,1252.00,15.00
1488414712,2.25,16,0.30,0.00,3699.01,35.64
1488414713,2.27,16,0.30,0.00,4240.00,6.00
1488414714,2.30,16,0.30,2432.00,1004.00,14.00
1488414715,2.27,16,0.30,3584.00,0.00,24.00
1488414716,2.27,16,0.30,256.00,3056.00,15.00
1488414717,2.27,16,0.30,0.00,4140.00,30.00
1488414718,2.27,16,0.30,1664.00,3312.00,7.00
1488414719,2.25,16,0.30,2816.00,0.00,21.00
1488414720,2.30,16,0.30,1664.00,1680.00,13.00
1488414721,2.25,16,0.30,0.00,3760.00,39.00
1488414722,2.27,16,0.30,0.00,4404.00,1.00
1488414723,2.29,16,0.30,3712.00,372.00,22.00
1488414724,2.25,16,0.30,2560.00,0.00,19.00
1488414725,2.30,16,0.30,896.00,2540.00,7.00
1488414726,2.27,16,0.30,0.00,4788.00,20.00
1488414727,2.25,16,0.30,0.00,4856.00,5.00
1488414728,2.29,16,0.30,3584.00,0.00,27.00
1488414729,2.25,16,0.30,3200.00,0.00,23.00
1488414730,2.27,16,0.30,128.00,3904.00,5.00
1488414731,2.27,16,0.30,0.00,4312.00,18.00
1488414732,2.30,16,0.30,768.00,3820.00,6.00
1488414733,2.27,16,0.30,2944.00,0.00,20.00
1488414734,2.27,16,0.30,1536.00,1448.00,10.00
1488414735,2.27,16,0.30,0.00,4004.00,32.00
1488414736,2.25,16,0.30,0.00,4244.00,7.00
1488414737,2.30,16,0.30,2944.00,744.00,19.00
1488414738,2.27,16,0.30,2944.00,0.00,18.00
1488414739,2.27,16,0.30,128.00,3396.00,32.00
1488414740,2.27,16,0.30,0.00,4260.00,7.00
1488414741,2.25,16,0.30,1920.00,2676.00,10.00
1488414742,2.30,16,0.30,4096.00,0.00,27.00
1488414743,2.25,16,0.30,768.00,2184.00,6.00
1488414744,2.27,16,0.30,0.00,3912.00,36.00
1488414745,2.27,16,0.30,512.00,4176.00,8.00
1488414746,2.30,16,0.30,3200.00,0.00,21.00
1488414747,2.27,16,0.30,2816.00,812.00,20.00
1488414748,2.25,16,0.30,0.00,3504.00,30.00
1488414749,2.27,16,0.30,0.00,4252.00,2.00
1488414750,2.27,16,0.30,1664.00,1780.00,12.00
1488414751,2.30,16,0.30,2944.00,0.00,19.00
1488414752,2.27,16,0.30,640.00,2804.00,7.00
1488414753,2.27,16,0.30,0.00,3736.00,43.00
1488414754,2.27,16,0.30,512.00,3728.00,4.00
1488414755,2.25,16,0.30,3328.00,0.00,20.00
1488414757,2.30,16,0.30,1408.00,1584.00,8.00
1488414758,2.25,27,0.30,0.00,3384.00,34.00
1488414758,2.27,27,0.30,0.00,3280.00,7.00
1488414759,2.27,27,0.30,2560.00,1944.00,16.00
1488414761,2.27,27,0.30,2560.00,0.00,18.00
1488414762,2.27,27,0.30,256.00,3152.00,17.00
1488414763,2.27,27,0.30,0.00,4040.00,24.00
1488414764,2.27,27,0.30,1024.00,3044.00,7.00
1488414765,2.27,27,0.30,1280.00,1468.00,7.00
1488414766,2.27,27,0.30,0.00,3708.00,35.00
1488414767,2.27,27,0.30,0.00,4152.00,3.00
1488414768,2.27,27,0.30,0.00,5032.00,0.00
