Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425511,2.27,16,0.29,2176.00,1644.00,18.00
1488425512,2.30,16,0.29,4480.00,0.00,27.00
1488425513,2.27,16,0.29,896.00,2788.00,5.00
1488425514,2.27,16,0.29,0.00,3640.00,38.00
1488425515,2.27,16,0.29,640.00,3452.00,5.00
1488425516,2.27,16,0.29,3200.00,0.00,22.00
1488425517,2.25,16,0.29,1152.00,1792.00,9.00
1488425518,2.30,16,0.29,0.00,3740.00,34.00
1488425519,2.25,16,0.29,0.00,4232.00,6.00
1488425520,2.30,16,0.29,3072.00,240.00,20.00
1488425521,2.25,16,0.29,3456.00,720.00,21.00
1488425522,2.27,16,0.29,0.00,3400.00,37.00
1488425523,2.27,16,0.29,0.00,4308.00,3.00
1488425524,2.27,16,0.29,2688.00,1888.00,19.00
1488425525,2.27,16,0.29,3584.00,0.00,24.00
1488425526,2.27,16,0.29,1408.00,2460.00,8.00
1488425527,2.27,16,0.29,0.00,3912.00,38.00
1488425528,2.30,16,0.29,1024.00,4028.00,10.00
1488425529,2.25,16,0.29,3584.00,0.00,25.00
1488425530,2.30,16,0.29,3328.00,1128.00,20.00
1488425531,2.27,16,0.29,0.00,3600.00,34.00
1488425532,2.16,16,0.29,0.00,3988.00,8.00
1488425533,2.27,16,0.29,2560.00,1596.00,16.00
1488425534,2.27,16,0.29,2560.00,0.00,20.00
1488425535,2.27,16,0.29,1408.00,2664.00,9.00
1488425536,2.27,16,0.29,0.00,3980.00,31.00
1488425537,2.07,16,0.29,128.00,4020.00,7.00
1488425538,2.27,16,0.29,3712.00,0.00,23.00
1488425539,2.27,16,0.29,3328.00,604.00,24.00
1488425540,2.27,16,0.29,0.00,3552.00,27.00
1488425541,2.27,16,0.29,0.00,4300.00,2.00
1488425542,2.27,16,0.29,2176.00,2360.00,14.00
1488425543,2.27,16,0.29,4992.00,0.00,37.00
1488425544,2.27,16,0.29,1152.00,2396.00,8.00
1488425545,2.27,16,0.29,0.00,3900.00,36.00
1488425546,2.27,16,0.29,256.00,4064.00,3.00
1488425547,2.27,16,0.29,1920.00,0.00,10.00
1488425548,2.25,16,0.29,2432.00,1072.00,17.00
1488425549,2.30,16,0.29,0.00,3640.00,40.00
1488425550,2.25,16,0.29,0.00,4256.00,3.00
1488425551,2.27,16,0.29,2688.00,1348.00,17.00
1488425552,2.29,16,0.29,2816.00,0.00,20.00
1488425553,2.27,16,0.29,1280.00,2540.00,8.00
1488425554,2.27,16,0.29,0.00,4260.00,31.00
1488425555,2.27,16,0.29,256.00,4208.00,4.00
1488425556,2.25,16,0.29,3456.00,0.00,24.00
1488425557,2.30,16,0.29,2432.00,1268.00,18.00
1488425558,2.27,16,0.29,0.00,3772.00,34.00
1488425559,2.27,16,0.29,0.00,4204.00,4.00
1488425560,2.25,16,0.29,2176.00,1056.00,14.00
1488425561,2.30,16,0.29,3456.00,0.00,23.00
1488425562,2.27,16,0.30,256.00,2812.00,2.00
1488425563,2.27,16,0.30,0.00,4052.00,33.00
1488425564,2.27,16,0.30,768.00,3796.00,8.00
1488425565,2.27,16,0.30,2816.00,0.00,20.00
1488425566,2.27,16,0.30,1664.00,1736.00,12.00
1488425567,2.25,16,0.30,0.00,4012.00,30.00
1488425568,2.30,16,0.30,0.00,4452.00,2.00
1488425569,2.27,16,0.30,3456.00,336.00,22.00
1488425570,2.27,16,0.30,3712.00,0.00,32.00
1488425571,2.27,16,0.30,256.00,3344.00,28.00
1488425572,2.25,16,0.30,0.00,4272.00,6.00
1488425573,2.30,16,0.30,1920.00,2708.00,13.00
1488425574,2.27,16,0.30,3072.00,0.00,22.00
1488425575,2.25,16,0.30,2048.00,2128.00,11.00
1488425576,2.30,16,0.30,0.00,3856.00,42.00
1488425577,2.27,16,0.30,128.00,4224.00,7.00
1488425578,2.27,16,0.30,2560.00,0.00,18.00
1488425579,2.27,16,0.30,2944.00,732.00,22.00
1488425580,2.25,16,0.30,0.00,3612.00,29.00
1488425581,2.27,16,0.30,0.00,4268.00,6.00
1488425582,2.27,16,0.30,2432.00,2072.00,14.00
1488425583,2.29,16,0.30,3840.00,0.00,24.00
1488425584,2.25,16,0.30,1024.00,2636.00,7.00
1488425585,2.30,16,0.30,0.00,3972.00,31.00
1488425586,2.27,16,0.30,768.00,3876.00,12.00
1488425587,2.27,16,0.30,3200.00,0.00,21.00
1488425588,2.27,16,0.30,2816.00,1344.00,19.00
1488425589,2.27,16,0.30,0.00,3808.00,32.00
1488425590,2.25,16,0.30,0.00,4220.00,6.00
1488425591,2.30,16,0.30,2048.00,1004.00,19.00
1488425592,2.27,16,0.30,3968.00,0.00,19.00
1488425593,2.27,16,0.30,256.00,3280.00,17.00
1488425594,2.25,16,0.30,0.00,4112.00,15.00
1488425595,2.30,16,0.30,1152.00,3080.00,9.00
1488425596,2.25,16,0.30,3584.00,0.00,24.00
1488425597,2.27,16,0.30,1792.00,1704.00,14.00
1488425598,2.30,16,0.30,0.00,3952.00,30.00
1488425599,2.27,16,0.30,0.00,4392.00,2.00
1488425600,2.25,16,0.30,3328.00,488.00,22.00
1488425601,2.29,16,0.30,2432.00,0.00,16.00
1488425602,2.27,16,0.30,128.00,3464.00,29.00
1488425603,2.25,16,0.30,0.00,4220.00,16.00
1488425604,2.30,16,0.30,1152.00,2968.00,9.00
1488425605,2.25,16,0.30,2176.00,0.00,16.00
1488425606,2.27,16,0.30,1664.00,1720.00,11.00
1488425607,2.30,16,0.30,0.00,4244.00,29.00
1488425608,2.27,16,0.30,0.00,4472.00,8.00
1488425609,2.27,16,0.30,4352.00,524.00,22.00
1488425610,2.25,16,0.30,3584.00,164.00,26.00
1488425611,2.27,16,0.30,0.00,3560.00,30.00
1488425612,2.27,16,0.30,0.00,4300.00,7.00
1488425613,2.30,16,0.30,1792.00,2496.00,13.00
1488425614,2.25,16,0.30,3200.00,0.00,20.00
1488425615,2.30,16,0.30,1152.00,2284.00,8.00
1488425616,2.27,16,0.30,0.00,3864.00,37.00
1488425617,2.27,16,0.30,384.00,4192.00,8.00
1488425618,2.25,16,0.30,2688.00,0.00,19.00
1488425619,2.27,16,0.30,2304.00,840.00,16.00
1488425620,2.30,16,0.30,0.00,3528.00,30.00
1488425621,2.25,16,0.30,0.00,4220.00,0.00
1488425622,2.30,16,0.30,2560.00,1988.00,15.00
1488425623,2.25,16,0.30,3840.00,0.00,26.00
1488425624,2.30,16,0.30,1280.00,2596.00,7.00
1488425625,2.27,16,0.30,0.00,3896.00,34.00
1488425626,2.25,16,0.30,1024.00,3784.00,6.00
1488425627,2.30,16,0.30,3712.00,0.00,25.00
1488425628,2.27,16,0.30,2816.00,1460.00,20.00
1488425629,2.27,16,0.30,0.00,4020.00,39.00
1488425630,2.27,16,0.30,0.00,4272.00,2.00
1488425631,2.27,16,0.30,3328.00,864.00,20.00
1488425632,2.27,16,0.30,3840.00,0.00,22.00
1488425633,2.25,16,0.30,0.00,3316.00,29.00
1488425634,2.27,16,0.30,0.00,4240.00,21.00
1488425635,2.27,16,0.30,2176.00,2832.00,14.00
1488425636,2.27,16,0.30,2560.00,0.00,15.00
1488425637,2.27,16,0.30,1408.00,2096.00,10.00
1488425638,2.27,16,0.30,0.00,3956.00,29.00
1488425639,2.27,16,0.30,768.00,4128.00,14.00
1488425640,2.27,16,0.30,4096.00,0.00,29.00
1488425641,2.27,16,0.30,3200.00,876.00,25.00
1488425642,2.27,16,0.30,0.00,3452.00,35.00
1488425643,2.27,16,0.30,0.00,4152.00,2.00
1488425644,2.27,16,0.30,2304.00,1296.00,21.00
1488425645,2.27,16,0.30,2816.00,0.00,22.00
1488425646,2.27,16,0.30,512.00,3092.00,13.00
1488425647,2.27,16,0.30,0.00,4152.00,24.00
1488425648,2.27,16,0.30,1920.00,3508.00,11.00
1488425649,2.27,16,0.30,3840.00,0.00,30.00
1488425650,2.27,16,0.30,2176.00,1304.00,15.00
1488425651,2.27,16,0.30,0.00,3860.00,37.00
1488425652,2.27,16,0.30,0.00,4284.00,4.00
1488425653,2.27,16,0.30,3072.00,1220.00,21.00
1488425654,2.27,16,0.30,2304.00,0.00,21.00
1488425655,2.27,16,0.30,0.00,3053.47,11.88
1488425656,2.25,16,0.30,0.00,4088.00,31.00
1488425657,2.30,16,0.30,1664.00,3076.00,9.00
1488425658,2.27,16,0.30,3072.00,0.00,21.00
1488425659,2.27,16,0.30,1792.00,1736.00,17.00
1488425660,2.27,16,0.30,0.00,3956.00,30.00
1488425661,2.27,16,0.30,0.00,4492.00,10.00
1488425662,2.25,16,0.30,3072.00,284.00,19.00
1488425663,2.29,16,0.30,3328.00,0.00,21.00
1488425664,2.27,16,0.30,128.00,3412.00,22.00
1488425665,2.27,16,0.30,0.00,4176.00,14.00
1488425666,2.25,16,0.30,1408.00,2960.00,15.00
1488425667,2.30,16,0.30,3456.00,0.00,24.00
1488425668,2.27,16,0.30,1536.00,1824.00,12.00
1488425669,2.27,16,0.30,0.00,4192.00,28.00
1488425670,2.27,16,0.30,0.00,4492.00,5.00
1488425671,2.27,16,0.30,2688.00,576.00,25.00
1488425672,2.25,16,0.30,2944.00,0.00,20.00
1488425673,2.27,16,0.30,0.00,3388.00,21.00
1488425674,2.30,16,0.30,0.00,4192.00,12.00
1488425675,2.27,16,0.30,2304.00,2916.00,11.00
1488425676,2.27,16,0.30,2816.00,0.00,23.00
1488425677,2.27,16,0.30,2816.00,1844.00,19.00
1488425678,2.27,16,0.30,0.00,3932.00,35.00
1488425679,2.27,16,0.30,0.00,4540.00,4.00
1488425680,2.27,16,0.30,2560.00,116.00,19.00
1488425681,2.27,16,0.30,3200.00,584.00,21.00
1488425682,2.25,16,0.30,0.00,3484.00,38.00
1488425683,2.30,16,0.30,0.00,4304.00,3.00
1488425684,2.25,16,0.30,1664.00,1996.00,11.00
1488425685,2.30,16,0.30,2944.00,0.00,21.00
1488425686,2.27,16,0.30,128.00,2524.00,1.00
1488425687,2.27,16,0.30,0.00,3940.00,24.00
1488425688,2.25,16,0.30,384.00,3988.00,13.00
1488425689,2.29,16,0.30,2816.00,0.00,19.00
1488425690,2.27,16,0.30,2560.00,1116.00,15.00
1488425691,2.25,16,0.30,0.00,3804.00,29.00
1488425692,2.30,16,0.30,0.00,4304.00,2.00
1488425693,2.27,16,0.30,2304.00,1308.00,21.00
1488425694,2.27,16,0.30,5376.00,0.00,33.00
1488425695,2.25,16,0.30,384.00,2864.00,2.00
1488425696,2.30,16,0.30,0.00,4032.00,35.00
1488425697,2.25,16,0.30,1280.00,3672.00,9.00
1488425698,2.30,16,0.30,5248.00,0.00,38.00
1488425699,2.25,16,0.30,2176.00,1036.00,15.00
1488425700,2.30,16,0.30,0.00,3748.00,29.00
1488425701,2.27,16,0.30,0.00,4160.00,2.00
1488425702,2.25,16,0.30,4352.00,376.00,26.00
1488425703,2.29,16,0.30,2944.00,0.00,17.00
1488425704,2.27,16,0.30,640.00,2736.00,8.00
1488425705,2.25,16,0.30,0.00,5380.00,13.00
1488425706,2.27,16,0.30,0.00,4960.00,5.00
1488425707,2.29,16,0.30,3456.00,0.00,26.00
1488425708,2.25,16,0.30,4608.00,0.00,27.00
1488425709,2.23,16,0.30,128.00,3528.00,13.00
1488425710,2.25,16,0.30,0.00,4324.00,18.00
1488425711,2.27,16,0.30,256.00,3720.00,2.00
1488425712,2.27,16,0.30,2560.00,0.00,19.00
1488425713,2.27,16,0.30,1536.00,1844.00,7.00
1488425714,2.27,16,0.30,0.00,3684.00,37.00
1488425715,2.30,16,0.30,0.00,4536.00,6.00
1488425716,2.25,16,0.30,4224.00,8.00,26.00
1488425717,2.27,16,0.30,3072.00,496.00,23.00
1488425718,2.27,16,0.30,0.00,3368.00,35.00
1488425719,2.27,16,0.30,0.00,4156.00,10.00
1488425720,2.27,16,0.30,2176.00,1644.00,14.00
1488425721,2.30,16,0.30,4352.00,0.00,24.00
1488425722,2.25,16,0.30,512.00,2792.00,5.00
1488425723,2.30,16,0.30,0.00,3692.00,36.00
1488425724,2.25,16,0.30,1280.00,2608.00,9.00
1488425725,2.27,16,0.30,2944.00,0.00,24.00
1488425726,2.27,16,0.30,1664.00,1956.00,13.00
1488425727,2.27,16,0.30,0.00,3920.00,31.00
1488425728,2.27,16,0.30,384.00,4388.00,7.00
1488425729,2.30,16,0.30,3712.00,0.00,27.00
1488425730,2.25,16,0.30,2304.00,916.00,17.00
1488425731,2.27,16,0.30,0.00,3432.00,41.00
1488425732,2.30,16,0.30,0.00,4144.00,8.00
1488425733,2.27,16,0.30,3712.00,32.00,24.00
1488425734,2.27,16,0.30,3712.00,836.00,25.00
1488425735,2.25,16,0.30,0.00,3460.00,34.00
1488425736,2.27,16,0.30,0.00,4308.00,6.00
1488425737,2.27,16,0.30,2432.00,1688.00,18.00
1488425738,2.27,16,0.30,3200.00,0.00,17.00
1488425739,2.27,16,0.30,1024.00,2760.00,6.00
1488425740,2.27,16,0.30,0.00,3756.00,37.00
1488425741,2.30,16,0.30,768.00,3764.00,9.00
1488425742,2.25,16,0.30,3200.00,0.00,22.00
1488425743,2.27,16,0.30,1536.00,1444.00,13.00
1488425744,2.27,16,0.30,0.00,3928.00,38.00
1488425745,2.27,16,0.30,0.00,4236.00,3.00
1488425746,2.27,16,0.30,2944.00,636.00,23.00
1488425747,2.27,16,0.30,2944.00,0.00,25.00
1488425748,2.27,16,0.30,0.00,3368.00,35.00
1488425749,2.30,16,0.30,0.00,4296.00,7.00
1488425750,2.25,16,0.30,1024.00,2568.00,8.00
1488425751,2.27,16,0.30,4096.00,0.00,26.00
1488425752,2.27,16,0.30,1152.00,2100.00,9.00
1488425753,2.27,16,0.30,0.00,3944.00,37.00
1488425754,2.27,16,0.30,128.00,4464.00,3.00
1488425755,2.27,16,0.30,3712.00,0.00,25.00
1488425756,2.27,16,0.30,2304.00,548.00,18.00
1488425757,2.27,16,0.30,0.00,3460.00,33.00
1488425758,2.27,16,0.30,0.00,4232.00,4.00
1488425759,2.27,16,0.30,3072.00,2064.00,17.00
1488425760,2.27,16,0.30,2304.00,0.00,17.00
1488425761,2.27,16,0.30,1792.00,1508.00,14.00
1488425762,2.27,16,0.30,0.00,4556.00,21.00
1488425763,2.27,16,0.30,0.00,4352.00,6.00
1488425764,2.27,16,0.30,2432.00,1792.00,16.00
1488425765,2.27,16,0.30,3712.00,0.00,26.00
1488425766,2.27,16,0.30,768.00,2228.00,6.00
1488425767,2.27,16,0.30,0.00,4740.00,14.00
1488425768,2.27,16,0.30,0.00,4808.00,4.00
1488425769,2.27,16,0.30,2688.00,252.00,17.00
1488425770,2.27,16,0.30,2560.00,172.00,17.00
1488425771,2.27,16,0.30,0.00,3540.00,33.00
1488425772,2.27,16,0.30,0.00,4336.00,7.00
1488425773,2.27,16,0.30,1920.00,2392.00,17.00
1488425774,2.27,16,0.30,2688.00,0.00,18.00
1488425775,2.27,16,0.30,1408.00,2452.00,8.00
1488425776,2.27,16,0.30,0.00,3800.00,36.00
1488425777,2.27,16,0.30,1152.00,4020.00,6.00
1488425778,2.25,16,0.30,3072.00,0.00,24.00
1488425779,2.30,16,0.30,2688.00,1140.00,18.00
1488425780,2.27,16,0.30,0.00,3720.00,40.00
1488425781,2.27,16,0.30,0.00,4232.00,3.00
1488425782,2.27,16,0.30,2688.00,1196.00,19.00
1488425783,2.27,16,0.30,3584.00,0.00,25.00
1488425784,2.27,16,0.30,256.00,2944.00,8.00
1488425785,2.27,16,0.30,0.00,3992.00,30.00
1488425786,2.27,16,0.30,1024.00,3460.00,6.00
1488425787,2.27,16,0.30,2432.00,0.00,18.00
1488425788,2.25,16,0.30,1792.00,1768.00,12.00
1488425789,2.30,16,0.30,0.00,3728.00,38.00
1488425790,2.27,16,0.30,0.00,4528.00,9.00
1488425791,2.27,16,0.30,2560.00,244.00,16.00
1488425792,2.25,16,0.30,2688.00,216.00,15.00
1488425793,2.30,16,0.30,0.00,3424.00,34.00
1488425794,2.27,16,0.30,0.00,4308.00,11.00
1488425795,2.27,16,0.30,2560.00,2248.00,16.00
1488425796,2.27,16,0.30,2816.00,0.00,20.00
1488425797,2.27,16,0.30,0.00,3352.00,30.00
1488425798,2.27,16,0.30,0.00,4312.00,9.00
1488425799,2.27,16,0.30,1920.00,2572.00,10.00
1488425800,2.27,16,0.30,384.00,2180.00,8.00
1488425801,2.25,16,0.30,0.00,3736.00,35.00
1488425802,2.30,16,0.30,0.00,4876.00,3.00
1488425803,2.25,16,0.30,0.00,4736.00,0.00
