Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414470,2.27,16,0.29,3456.00,764.00,21.00
1488414471,2.27,16,0.29,0.00,3416.00,40.00
1488414472,2.27,16,0.29,0.00,4304.00,6.00
1488414473,2.27,16,0.29,2816.00,1832.00,25.00
1488414474,2.27,16,0.29,3584.00,0.00,24.00
1488414475,2.27,16,0.29,1280.00,2536.00,7.00
1488414476,2.27,16,0.29,0.00,3900.00,34.00
1488414477,2.27,16,0.29,1024.00,3964.00,6.00
1488414478,2.27,16,0.29,3584.00,0.00,49.00
1488414479,2.27,16,0.29,3328.00,1244.00,19.00
1488414480,2.27,16,0.29,0.00,3672.00,37.00
1488414481,2.27,16,0.29,0.00,4212.00,0.00
1488414482,2.27,16,0.29,2816.00,1192.00,18.00
1488414483,2.27,16,0.29,3072.00,0.00,62.00
1488414484,2.27,16,0.29,640.00,2976.00,5.00
1488414485,2.27,16,0.29,0.00,3980.00,32.00
1488414486,2.27,16,0.29,512.00,3712.00,3.00
1488414487,2.27,16,0.29,3584.00,0.00,21.00
1488414488,2.27,16,0.29,3072.00,1372.00,52.00
1488414489,2.27,16,0.29,0.00,3856.00,29.00
1488414490,2.27,16,0.29,0.00,4292.00,4.00
1488414491,2.27,16,0.29,3200.00,1284.00,21.00
1488414492,2.27,16,0.29,4480.00,0.00,29.00
1488414493,2.27,16,0.29,640.00,3092.00,21.00
1488414494,2.27,16,0.29,0.00,4024.00,27.00
1488414495,2.27,16,0.29,896.00,3244.00,6.00
1488414496,2.27,16,0.29,2432.00,0.00,17.00
1488414497,2.27,16,0.29,1280.00,1836.00,9.00
1488414498,2.27,16,0.29,0.00,3860.00,39.00
1488414499,2.27,16,0.29,0.00,4468.00,3.00
1488414500,2.27,16,0.29,3584.00,152.00,22.00
1488414501,2.27,16,0.29,3200.00,0.00,21.00
1488414502,2.27,16,0.29,0.00,3612.00,18.00
1488414503,2.27,16,0.29,0.00,4184.00,14.00
1488414504,2.27,16,0.29,1152.00,3212.00,8.00
1488414505,2.30,16,0.29,3200.00,0.00,24.00
1488414506,2.27,16,0.29,1792.00,2080.00,13.00
1488414507,2.25,16,0.29,0.00,3896.00,35.00
1488414508,2.27,16,0.30,128.00,4324.00,11.00
1488414509,2.27,16,0.30,2816.00,0.00,19.00
1488414510,2.27,16,0.30,2944.00,436.00,18.00
1488414511,2.27,16,0.30,0.00,3520.00,26.00
1488414512,2.27,16,0.30,0.00,4212.00,3.00
1488414513,2.27,16,0.30,1408.00,2384.00,15.00
1488414514,2.27,16,0.30,2688.00,0.00,20.00
1488414515,2.27,16,0.30,1152.00,2616.00,9.00
1488414516,2.27,16,0.30,0.00,4076.00,28.00
1488414517,2.27,16,0.30,768.00,3852.00,8.00
1488414518,2.30,16,0.30,3840.00,0.00,63.00
1488414519,2.25,16,0.30,2816.00,1108.00,19.00
1488414520,2.27,16,0.30,0.00,3756.00,30.00
1488414521,2.30,16,0.30,0.00,4260.00,5.00
1488414522,2.25,16,0.30,3072.00,1240.00,19.00
1488414523,2.27,16,0.30,3200.00,0.00,83.00
1488414524,2.30,16,0.30,768.00,3024.00,16.00
1488414525,2.25,16,0.30,0.00,4116.00,30.00
1488414526,2.28,16,0.30,1152.00,3124.00,8.00
1488414527,2.27,16,0.30,2304.00,0.00,18.00
1488414528,2.27,16,0.30,2176.00,1736.00,20.00
1488414529,2.27,16,0.30,0.00,4052.00,29.00
1488414530,2.27,16,0.30,0.00,4432.00,5.00
1488414531,2.27,16,0.30,3712.00,464.00,23.00
1488414532,2.27,16,0.30,3584.00,436.00,23.00
1488414533,2.30,16,0.30,0.00,3436.00,33.00
1488414534,2.25,16,0.30,0.00,4264.00,4.00
1488414535,2.27,16,0.30,2176.00,2348.00,9.00
1488414536,2.27,16,0.30,3072.00,0.00,21.00
1488414537,2.27,16,0.30,1536.00,2396.00,10.00
1488414538,2.27,16,0.30,0.00,3876.00,37.00
1488414539,2.30,16,0.30,0.00,3992.00,4.00
1488414540,2.25,16,0.30,3712.00,0.00,26.00
1488414541,2.27,16,0.30,2560.00,1176.00,15.00
1488414542,2.27,16,0.30,0.00,3736.00,31.00
1488414543,2.27,16,0.30,0.00,4252.00,8.00
1488414544,2.27,16,0.30,2560.00,1320.00,18.00
1488414545,2.27,16,0.30,3328.00,0.00,22.00
1488414546,2.27,16,0.30,640.00,2812.00,4.00
1488414547,2.27,16,0.30,0.00,4016.00,36.00
1488414548,2.27,16,0.30,1152.00,3808.00,9.00
1488414549,2.27,16,0.30,2944.00,0.00,19.00
1488414550,2.27,16,0.30,1792.00,1344.00,12.00
1488414551,2.27,16,0.30,0.00,3920.00,27.00
1488414552,2.27,16,0.30,0.00,4244.00,5.00
1488414553,2.27,16,0.30,2176.00,1144.00,23.00
1488414554,2.27,16,0.30,2560.00,0.00,17.00
1488414555,2.27,16,0.30,256.00,2948.00,5.00
1488414556,2.27,16,0.30,0.00,4252.00,23.00
1488414557,2.27,16,0.30,1536.00,3760.00,8.00
1488414558,2.30,16,0.30,4224.00,0.00,28.00
1488414559,2.27,16,0.30,2176.00,1672.00,13.00
1488414560,2.25,16,0.30,0.00,3908.00,33.00
1488414561,2.29,16,0.30,0.00,4436.00,2.00
1488414562,2.25,16,0.30,2688.00,444.00,20.00
1488414563,2.27,16,0.30,3456.00,176.00,21.00
1488414564,2.30,16,0.30,0.00,3416.00,33.00
1488414565,2.27,16,0.30,0.00,4228.00,7.00
1488414566,2.27,16,0.30,1536.00,2472.00,11.00
1488414567,2.25,16,0.30,2944.00,0.00,19.00
1488414568,2.30,16,0.30,896.00,2188.00,6.00
1488414569,2.25,16,0.30,0.00,3936.00,25.00
1488414570,2.27,16,0.30,384.00,4452.00,9.00
1488414571,2.27,16,0.30,4096.00,0.00,25.00
1488414572,2.27,16,0.30,3200.00,832.00,18.00
1488414573,2.30,16,0.30,0.00,3592.00,31.00
1488414574,2.25,16,0.30,0.00,4292.00,5.00
1488414575,2.27,16,0.30,2304.00,1608.00,18.00
1488414576,2.27,16,0.30,4224.00,0.00,28.00
1488414577,2.29,16,0.30,1024.00,2848.00,9.00
1488414578,2.25,16,0.30,0.00,4052.00,30.00
1488414579,2.27,16,0.30,1280.00,3784.00,5.00
1488414580,2.27,16,0.30,3840.00,0.00,30.00
1488414581,2.27,16,0.30,2048.00,1556.00,10.00
1488414582,2.27,16,0.30,0.00,3932.00,34.00
1488414583,2.30,16,0.30,0.00,4252.00,3.00
1488414584,2.25,16,0.30,3840.00,564.00,24.00
1488414585,2.27,16,0.30,2304.00,216.00,16.00
1488414586,2.27,16,0.30,0.00,3500.00,38.00
1488414587,2.27,16,0.30,0.00,4300.00,4.00
1488414588,2.27,16,0.30,2816.00,2140.00,15.00
1488414589,2.27,16,0.30,4096.00,0.00,27.00
1488414590,2.30,16,0.30,1152.00,2368.00,10.00
1488414591,2.25,16,0.30,0.00,3720.00,40.00
1488414592,2.30,16,0.30,512.00,3688.00,11.00
1488414593,2.25,16,0.30,3200.00,0.00,23.00
1488414594,2.27,16,0.30,1920.00,1396.00,14.00
1488414595,2.27,16,0.30,0.00,4052.00,27.00
1488414596,2.30,16,0.30,0.00,4288.00,7.00
1488414597,2.27,16,0.30,3840.00,1016.00,22.00
1488414598,2.25,16,0.30,3840.00,0.00,27.00
1488414599,2.20,17,0.30,256.00,2024.00,2.00
1488414600,2.30,17,0.30,0.00,4008.00,28.00
1488414601,2.11,16,0.30,0.00,3588.00,10.00
1488414602,2.30,16,0.30,2560.00,1096.00,19.00
1488414603,2.25,16,0.30,2816.00,0.00,20.00
1488414604,2.30,16,0.30,0.00,2888.00,5.00
1488414605,2.27,16,0.30,0.00,3924.00,38.00
1488414606,2.16,16,0.30,1536.00,3448.00,16.00
1488414607,2.27,16,0.30,2688.00,0.00,21.00
1488414608,2.27,16,0.30,2304.00,1356.00,16.00
1488414609,2.27,16,0.30,0.00,3932.00,31.00
1488414610,2.27,16,0.30,0.00,4228.00,0.00
1488414611,2.27,16,0.30,2432.00,892.00,20.00
1488414612,2.27,16,0.30,3712.00,0.00,26.00
1488414613,2.27,16,0.30,384.00,2992.00,8.00
1488414614,2.27,16,0.30,0.00,4064.00,32.00
1488414615,2.27,16,0.30,1152.00,3492.00,7.00
1488414616,2.27,16,0.30,3200.00,0.00,20.00
1488414617,2.27,16,0.30,2048.00,1536.00,17.00
1488414618,2.27,16,0.30,0.00,4168.00,28.00
1488414619,2.27,16,0.30,0.00,4248.00,4.00
1488414620,2.27,16,0.30,2176.00,1132.00,16.00
1488414621,2.27,16,0.30,3072.00,0.00,21.00
1488414622,2.27,16,0.30,384.00,3024.00,10.00
1488414623,2.27,16,0.30,0.00,4076.00,32.00
1488414624,2.27,16,0.30,1792.00,3396.00,9.00
1488414625,2.27,16,0.30,3328.00,0.00,20.00
1488414626,2.27,16,0.30,2816.00,1600.00,18.00
1488414627,2.27,16,0.30,0.00,3940.00,35.00
1488414628,2.27,16,0.30,0.00,4368.00,4.00
1488414629,2.27,16,0.30,2560.00,512.00,17.00
1488414630,2.27,16,0.30,3200.00,236.00,20.00
1488414631,2.30,16,0.30,0.00,3432.00,34.00
1488414632,2.25,16,0.30,0.00,4192.00,25.00
1488414633,2.27,16,0.30,1152.00,2412.00,12.00
1488414634,2.27,16,0.30,3200.00,0.00,23.00
1488414635,2.30,16,0.30,384.00,2280.00,3.00
1488414636,2.25,16,0.30,0.00,3912.00,26.00
1488414637,2.27,16,0.30,256.00,4312.00,7.00
1488414638,2.27,16,0.30,2560.00,0.00,22.00
1488414639,2.27,16,0.30,2944.00,868.00,18.00
1488414640,2.30,16,0.30,0.00,3692.00,35.00
1488414641,2.27,16,0.30,0.00,4304.00,0.00
1488414642,2.25,16,0.30,1920.00,1724.00,15.00
1488414643,2.27,16,0.30,5376.00,0.00,31.00
1488414644,2.27,16,0.30,768.00,2656.00,7.00
1488414645,2.27,16,0.30,0.00,3988.00,32.00
1488414646,2.27,16,0.30,1024.00,3916.00,8.00
1488414647,2.30,16,0.30,5248.00,0.00,37.00
1488414648,2.25,16,0.30,2432.00,852.00,18.00
1488414649,2.27,16,0.30,0.00,3684.00,32.00
1488414650,2.27,16,0.30,0.00,4104.00,0.00
1488414651,2.30,16,0.30,3968.00,680.00,26.00
1488414652,2.25,16,0.30,2944.00,0.00,19.00
1488414653,2.27,16,0.30,1024.00,2484.00,6.00
1488414654,2.27,16,0.30,0.00,5500.00,12.00
1488414655,2.27,16,0.30,0.00,4988.00,4.00
1488414656,2.30,16,0.30,3456.00,104.00,26.00
1488414657,2.25,16,0.30,4352.00,0.00,26.00
1488414658,2.27,16,0.30,384.00,3676.00,11.00
1488414659,2.27,16,0.30,0.00,4224.00,17.00
1488414660,2.27,16,0.30,384.00,3600.00,3.00
1488414661,2.30,16,0.30,2432.00,0.00,19.00
1488414662,2.25,16,0.30,1536.00,1956.00,9.00
1488414663,2.30,16,0.30,0.00,3696.00,31.00
1488414664,2.25,16,0.30,128.00,4380.00,7.00
1488414665,2.30,16,0.30,4352.00,0.00,27.00
1488414666,2.27,16,0.30,2816.00,748.00,20.00
1488414667,2.25,16,0.30,0.00,3400.00,35.00
1488414668,2.27,16,0.30,0.00,4120.00,2.00
1488414669,2.27,16,0.30,2304.00,1392.00,58.00
1488414670,2.30,16,0.30,4352.00,0.00,26.00
1488414671,2.27,16,0.30,384.00,2980.00,17.00
1488414672,2.25,16,0.30,0.00,3844.00,24.00
1488414673,2.27,16,0.30,1536.00,2320.00,11.00
1488414674,2.30,16,0.30,2816.00,0.00,58.00
1488414675,2.27,16,0.30,1536.00,2212.00,13.00
1488414676,2.27,16,0.30,0.00,3992.00,33.00
1488414677,2.27,16,0.30,640.00,4116.00,4.00
1488414678,2.27,16,0.30,3968.00,0.00,28.00
1488414679,2.25,16,0.30,1792.00,1220.00,18.00
1488414680,2.30,16,0.30,0.00,3424.00,38.00
1488414681,2.25,16,0.30,256.00,3880.00,10.00
1488414682,2.27,16,0.30,4096.00,0.00,25.00
1488414683,2.27,16,0.30,3072.00,1184.00,22.00
1488414684,2.27,16,0.30,0.00,3616.00,39.00
1488414685,2.27,16,0.30,0.00,4232.00,1.00
1488414686,2.30,16,0.30,2816.00,1148.00,21.00
1488414687,2.25,16,0.30,3328.00,0.00,18.00
1488414688,2.27,16,0.30,512.00,3136.00,15.00
1488414689,2.27,16,0.30,0.00,4024.00,34.00
1488414690,2.30,16,0.30,1536.00,3120.00,9.00
1488414691,2.25,16,0.30,2688.00,0.00,20.00
1488414692,2.30,16,0.30,1280.00,1900.00,10.00
1488414693,2.25,16,0.30,0.00,3884.00,34.00
1488414694,2.30,16,0.30,128.00,4460.00,9.00
1488414695,2.25,16,0.30,3456.00,0.00,26.00
1488414696,2.30,16,0.30,2304.00,760.00,17.00
1488414697,2.27,16,0.30,0.00,3432.00,37.00
1488414698,2.27,16,0.30,0.00,4229.70,2.97
1488414699,2.27,16,0.30,1792.00,1768.00,16.00
1488414700,2.27,16,0.30,4096.00,0.00,26.00
1488414701,2.25,16,0.30,384.00,2624.00,3.00
1488414702,2.27,16,0.30,0.00,3924.00,33.00
1488414703,2.27,16,0.30,1280.00,3964.00,9.00
1488414704,2.29,16,0.30,2816.00,0.00,32.00
1488414705,2.25,16,0.30,2048.00,1228.00,45.00
1488414706,2.27,16,0.30,0.00,3652.00,35.00
1488414707,2.27,16,0.30,0.00,4228.00,6.00
1488414708,2.30,16,0.30,3328.00,1160.00,21.00
1488414709,2.25,16,0.30,2432.00,0.00,21.00
1488414710,2.27,16,0.30,1408.00,2140.00,13.00
1488414711,2.27,16,0.30,0.00,4792.00,19.00
1488414712,2.30,16,0.30,0.00,4628.00,3.00
1488414713,2.27,16,0.30,3456.00,680.00,22.00
1488414714,2.25,16,0.30,3200.00,0.00,24.00
1488414715,2.30,16,0.30,256.00,3004.00,6.00
1488414716,2.25,16,0.30,0.00,4688.00,16.00
1488414717,2.27,16,0.30,384.00,4336.00,3.00
1488414718,2.29,16,0.30,2816.00,0.00,21.00
1488414719,2.27,16,0.30,2048.00,1080.00,13.00
1488414720,2.25,16,0.30,0.00,3728.00,37.00
1488414721,2.30,16,0.30,0.00,4304.00,4.00
1488414722,2.25,16,0.30,2816.00,1328.00,18.00
1488414723,2.27,16,0.30,2816.00,0.00,16.00
1488414724,2.27,16,0.30,384.00,3096.00,12.00
1488414725,2.30,16,0.30,0.00,3984.00,33.00
1488414726,2.27,16,0.30,1792.00,3192.00,10.00
1488414727,2.27,16,0.30,3968.00,0.00,24.00
1488414728,2.27,16,0.30,1152.00,1872.00,9.00
1488414729,2.27,16,0.30,0.00,3848.00,32.00
1488414730,2.27,16,0.30,0.00,4512.00,9.00
1488414731,2.27,16,0.30,3328.00,0.00,24.00
1488414732,2.27,16,0.30,3200.00,396.00,19.00
1488414733,2.25,16,0.30,0.00,3464.00,35.00
1488414734,2.30,16,0.30,0.00,4272.00,3.00
1488414735,2.25,16,0.30,1664.00,2216.00,15.00
1488414736,2.27,16,0.30,2944.00,0.00,20.00
1488414737,2.27,16,0.30,640.00,2576.00,5.00
1488414738,2.30,16,0.30,0.00,3736.00,38.00
1488414739,2.27,16,0.30,512.00,3960.00,5.00
1488414740,2.27,16,0.30,3200.00,0.00,26.00
1488414741,2.25,16,0.30,1536.00,1376.00,9.00
1488414742,2.30,16,0.30,0.00,3680.00,33.00
1488414743,2.25,16,0.30,0.00,4268.00,7.00
1488414744,2.30,16,0.30,3584.00,920.00,22.00
1488414745,2.27,16,0.30,1792.00,1172.00,15.00
1488414746,2.27,16,0.30,0.00,3680.00,34.00
1488414747,2.25,16,0.30,0.00,4232.00,6.00
1488414748,2.27,16,0.30,2304.00,1208.00,13.00
1488414749,2.30,16,0.30,0.00,3028.00,0.00
1488414750,2.27,16,0.30,0.00,3852.00,38.00
1488414751,2.25,16,0.30,0.00,5312.00,4.00
1488414752,2.27,16,0.30,0.00,4528.00,0.00
