Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416558,1.93,35,0.25,104.00,0.00,1.00
1488416559,1.95,35,0.25,100.00,0.00,0.00
1488416560,2.00,35,0.26,108.00,0.00,0.00
1488416561,1.93,35,0.26,100.00,0.00,0.00
1488416562,1.95,35,0.26,104.00,0.00,1.00
1488416563,1.98,35,0.26,104.00,0.00,0.00
1488416564,1.98,35,0.26,104.00,0.00,0.00
1488416565,1.95,35,0.27,100.00,0.00,0.00
1488416566,1.93,35,0.27,104.00,0.00,0.00
1488416567,1.93,35,0.27,100.00,0.00,0.00
1488416568,1.93,35,0.27,104.00,0.00,1.00
1488416569,1.93,35,0.27,100.00,0.00,0.00
1488416570,1.93,35,0.27,108.00,0.00,0.00
1488416571,1.93,35,0.28,104.00,0.00,0.00
1488416572,1.09,35,0.28,4.00,0.00,0.00
1488416573,1.95,35,0.28,12.00,2996.00,0.00
1488416574,2.27,35,0.28,0.00,3892.00,37.00
1488416575,2.27,35,0.28,0.00,3364.00,0.00
1488416576,2.27,35,0.28,0.00,0.00,0.00
1488416577,2.27,35,0.28,0.00,1932.00,1.00
1488416578,2.21,35,0.28,0.00,3660.00,36.00
1488416579,2.27,35,0.28,0.00,4364.00,2.00
1488416580,2.25,35,0.28,0.00,472.00,0.00
1488416581,2.27,35,0.28,0.00,0.00,0.00
1488416582,2.27,35,0.28,0.00,2112.00,0.00
1488416583,2.27,35,0.28,0.00,3808.00,36.00
1488416584,2.30,35,0.28,0.00,4548.00,7.00
1488416585,2.27,35,0.28,2432.00,48.00,16.00
1488416586,2.27,35,0.28,4096.00,2004.00,24.00
1488416587,2.25,35,0.28,0.00,3728.00,38.00
1488416588,2.27,16,0.28,0.00,3108.00,4.00
1488416589,2.27,16,0.28,3584.00,1504.00,24.00
1488416590,2.30,16,0.28,7936.00,0.00,40.00
1488416591,2.27,16,0.28,7424.00,1388.00,24.00
1488416592,2.25,16,0.28,0.00,3576.00,34.00
1488416593,2.27,16,0.28,0.00,4088.00,11.00
1488416594,2.27,16,0.28,8576.00,1248.00,31.00
1488416595,2.29,16,0.28,15872.00,0.00,41.00
1488416596,2.27,16,0.28,5632.00,2124.00,20.00
1488416597,2.25,16,0.28,0.00,3684.00,36.00
1488416598,2.27,16,0.28,0.00,4492.00,12.00
1488416599,2.27,16,0.28,13824.00,72.00,36.00
1488416600,2.27,16,0.28,16768.00,0.00,22.00
1488416601,2.27,16,0.28,4992.00,2696.00,7.00
1488416602,2.29,16,0.28,0.00,3672.00,47.00
1488416603,2.27,16,0.28,2816.00,3904.00,12.00
1488416604,2.23,16,0.28,12288.00,0.00,35.00
1488416605,2.30,16,0.28,8704.00,188.00,40.00
1488416606,2.25,16,0.28,0.00,3504.00,27.00
1488416607,2.30,16,0.28,0.00,4200.00,4.00
1488416608,2.25,16,0.28,3712.00,2912.00,21.00
1488416609,2.27,16,0.28,6144.00,0.00,33.00
1488416610,2.27,16,0.28,1920.00,716.00,15.00
1488416611,2.30,16,0.28,0.00,3444.00,31.00
1488416612,2.27,16,0.28,0.00,4016.00,5.00
1488416613,2.25,16,0.28,1408.00,2504.00,13.00
1488416614,2.25,16,0.28,256.00,0.00,3.00
1488416615,2.30,16,0.28,128.00,1444.00,2.00
1488416616,2.27,16,0.28,0.00,3988.00,25.00
1488416617,2.27,16,0.28,0.00,4172.00,0.00
1488416618,2.27,16,0.28,640.00,1304.00,9.00
1488416619,2.25,16,0.28,640.00,0.00,4.00
1488416620,2.29,16,0.28,128.00,2212.00,1.00
1488416621,2.27,16,0.28,0.00,3704.00,31.00
1488416622,2.25,16,0.28,128.00,4432.00,3.00
1488416623,2.30,16,0.28,768.00,0.00,10.00
1488416624,2.25,16,0.28,512.00,0.00,5.00
1488416625,2.29,16,0.28,384.00,3104.00,7.00
1488416626,2.27,16,0.28,0.00,3804.00,36.00
1488416627,2.27,16,0.28,896.00,3368.00,8.00
1488416628,2.25,16,0.28,3584.00,0.00,22.00
1488416629,2.27,16,0.28,4096.00,672.00,26.00
1488416630,2.30,16,0.28,0.00,3380.00,36.00
1488416631,2.27,16,0.28,0.00,4184.00,5.00
1488416632,2.25,16,0.28,2048.00,2324.00,15.00
1488416633,2.30,16,0.28,3712.00,0.00,24.00
1488416634,2.25,27,0.28,2688.00,1480.00,21.00
1488416635,2.27,27,0.28,0.00,2748.00,37.00
1488416636,2.27,27,0.28,0.00,4116.00,4.00
1488416637,2.27,27,0.28,2688.00,2088.00,18.00
1488416638,2.27,27,0.28,6272.00,0.00,35.00
1488416639,2.27,16,0.28,5248.00,2036.00,19.00
1488416640,2.27,16,0.28,0.00,3148.00,29.00
1488416641,2.27,16,0.28,0.00,4132.00,4.00
1488416642,2.27,16,0.28,7040.00,1284.00,31.00
1488416643,2.27,16,0.28,10624.00,0.00,37.00
1488416644,2.25,16,0.28,4096.00,2100.00,22.00
1488416645,2.27,16,0.28,0.00,3912.00,27.00
1488416646,2.29,16,0.28,0.00,4436.00,5.00
1488416647,2.25,16,0.28,10368.00,348.00,19.00
1488416648,2.30,16,0.28,9728.00,0.00,41.00
1488416649,2.27,16,0.28,1792.00,2868.00,16.00
1488416650,2.25,16,0.28,0.00,3760.00,36.00
1488416651,2.27,16,0.28,3072.00,3804.00,7.00
1488416652,2.27,16,0.28,8064.00,0.00,31.00
1488416653,2.27,16,0.28,6784.00,516.00,38.00
1488416654,2.27,16,0.28,0.00,3408.00,36.00
1488416655,2.29,16,0.28,0.00,4188.00,6.00
1488416656,2.27,16,0.28,3072.00,2400.00,18.00
1488416657,2.25,16,0.28,5504.00,0.00,30.00
1488416658,2.27,16,0.28,3456.00,1712.00,21.00
1488416659,2.27,16,0.28,0.00,3604.00,40.00
1488416660,2.27,16,0.28,0.00,4232.00,9.00
1488416661,2.29,16,0.28,3456.00,540.00,23.00
1488416662,2.25,16,0.28,3712.00,0.00,22.00
1488416663,2.30,16,0.28,1024.00,2468.00,7.00
1488416664,2.25,16,0.28,0.00,3788.00,38.00
1488416665,2.27,16,0.28,256.00,4076.00,4.00
1488416666,2.27,16,0.28,3712.00,0.00,26.00
1488416667,2.27,16,0.28,1408.00,236.00,11.00
1488416668,2.27,16,0.28,0.00,3488.00,33.00
1488416669,2.27,16,0.28,0.00,4264.00,12.00
1488416670,2.27,16,0.28,896.00,2680.00,5.00
1488416671,2.27,16,0.28,1536.00,0.00,11.00
1488416672,2.30,16,0.28,1152.00,1168.00,8.00
1488416673,2.25,16,0.28,0.00,3544.00,31.00
1488416674,2.27,16,0.28,0.00,4156.00,10.00
1488416675,2.27,16,0.28,640.00,1484.00,5.00
1488416676,2.30,16,0.28,1024.00,0.00,8.00
1488416677,2.25,16,0.28,384.00,2020.00,3.00
1488416678,2.27,16,0.28,0.00,3764.00,37.00
1488416679,2.27,16,0.28,0.00,4512.00,1.00
1488416680,2.27,16,0.28,640.00,224.00,8.00
1488416681,2.25,16,0.28,512.00,0.00,4.00
1488416682,2.30,16,0.28,128.00,3132.00,16.00
1488416683,2.27,16,0.28,0.00,4112.00,21.00
1488416684,2.27,16,0.28,128.00,3176.00,2.00
1488416685,2.27,16,0.28,384.00,0.00,8.00
1488416686,2.27,16,0.28,384.00,900.00,4.00
1488416687,2.27,16,0.28,0.00,3432.00,34.00
1488416688,2.27,16,0.28,0.00,4168.00,4.00
1488416689,2.27,16,0.28,0.00,2072.00,1.00
1488416690,2.27,16,0.28,384.00,0.00,5.00
1488416691,2.27,16,0.28,0.00,2040.00,4.00
1488416692,2.27,16,0.28,0.00,3928.00,36.00
1488416693,2.27,16,0.28,0.00,4444.00,1.00
1488416694,2.25,16,0.28,256.00,0.00,2.00
1488416695,2.27,16,0.28,640.00,0.00,5.00
1488416696,2.27,16,0.28,0.00,3392.00,22.00
1488416697,2.27,16,0.28,0.00,4016.00,18.00
1488416698,2.27,16,0.28,128.00,3056.00,1.00
1488416699,2.27,16,0.28,1280.00,0.00,10.00
1488416700,2.27,16,0.28,640.00,1152.00,5.00
1488416701,2.30,16,0.28,0.00,3636.00,38.00
1488416702,2.27,16,0.28,0.00,4264.00,4.00
1488416703,2.25,16,0.28,1152.00,1428.00,8.00
1488416704,2.27,16,0.28,1024.00,0.00,8.00
1488416705,2.27,16,0.28,640.00,2160.00,5.00
1488416706,2.27,16,0.28,0.00,3852.00,36.00
1488416707,2.27,16,0.28,0.00,4288.00,4.00
1488416708,2.27,16,0.28,1664.00,0.00,13.00
1488416709,2.27,16,0.28,1664.00,0.00,13.00
1488416710,2.27,16,0.28,256.00,3456.00,8.00
1488416711,2.27,16,0.28,0.00,4772.00,14.00
1488416712,2.27,16,0.28,384.00,4480.00,4.00
1488416713,2.27,16,0.28,1774.26,0.00,12.87
1488416714,2.27,16,0.28,2048.00,676.00,15.00
1488416715,2.27,16,0.28,0.00,3848.00,29.00
1488416716,2.27,16,0.28,0.00,4236.00,5.00
1488416717,2.25,16,0.28,1536.00,2160.00,7.00
1488416718,2.27,16,0.28,2560.00,0.00,17.00
1488416719,2.30,16,0.28,768.00,2248.00,7.00
1488416720,2.27,16,0.28,0.00,3824.00,32.00
1488416721,2.27,16,0.28,384.00,4368.00,8.00
1488416722,2.25,16,0.28,2944.00,0.00,17.00
1488416723,2.27,16,0.28,3200.00,528.00,23.00
1488416724,2.30,16,0.28,0.00,3564.00,33.00
1488416725,2.25,16,0.28,0.00,4272.00,6.00
1488416726,2.30,16,0.28,2816.00,2308.00,18.00
1488416727,2.27,16,0.28,5376.00,0.00,33.00
1488416728,2.25,16,0.28,2944.00,1988.00,18.00
1488416729,2.30,16,0.28,0.00,3844.00,37.00
1488416730,2.27,16,0.28,0.00,4612.00,7.00
1488416731,2.25,16,0.28,5120.00,136.00,34.00
1488416732,2.29,16,0.28,7424.00,0.00,35.00
1488416733,2.25,16,0.28,384.00,3704.00,14.00
1488416734,2.30,16,0.28,0.00,4232.00,13.00
1488416735,2.27,16,0.28,2560.00,3636.00,11.00
1488416736,2.25,16,0.28,7552.00,0.00,31.00
1488416737,2.27,16,0.28,5760.00,520.00,31.00
1488416738,2.27,16,0.28,0.00,3580.00,35.00
1488416739,2.30,16,0.28,0.00,4256.00,5.00
1488416740,2.25,16,0.28,3584.00,2376.00,23.00
1488416741,2.27,16,0.28,4992.00,0.00,35.00
1488416742,2.27,16,0.28,4096.00,1316.00,19.00
1488416743,2.30,16,0.28,0.00,4872.00,11.00
1488416744,2.27,16,0.28,0.00,4416.00,4.00
1488416745,2.25,16,0.28,2688.00,2640.00,18.00
1488416746,2.30,16,0.28,4736.00,0.00,30.00
1488416747,2.25,16,0.28,2432.00,1672.00,15.00
1488416748,2.27,16,0.28,0.00,4592.00,21.00
1488416749,2.27,16,0.28,0.00,4352.00,8.00
1488416750,2.27,16,0.28,2944.00,1384.00,22.00
1488416751,2.27,16,0.28,4096.00,0.00,26.00
1488416752,2.30,16,0.28,1024.00,2512.00,9.00
1488416753,2.25,16,0.28,0.00,3924.00,39.00
1488416754,2.27,16,0.28,896.00,4132.00,8.00
1488416755,2.27,16,0.28,4480.00,0.00,30.00
1488416756,2.27,16,0.28,3456.00,812.00,21.00
1488416757,2.27,16,0.28,0.00,3676.00,23.00
1488416758,2.30,16,0.28,0.00,4284.00,5.00
1488416759,2.25,16,0.28,2816.00,2044.00,17.00
1488416760,2.30,16,0.28,4224.00,0.00,22.00
1488416761,2.25,16,0.28,1024.00,2216.00,8.00
1488416762,2.27,16,0.28,0.00,3988.00,30.00
1488416763,2.27,16,0.28,0.00,4500.00,7.00
1488416764,2.27,16,0.28,2944.00,0.00,22.00
1488416765,2.27,16,0.28,2304.00,440.00,17.00
1488416766,2.25,16,0.28,0.00,3500.00,33.00
1488416767,2.30,16,0.28,0.00,4304.00,4.00
1488416768,2.27,16,0.28,1152.00,2396.00,9.00
1488416769,2.27,16,0.28,2176.00,0.00,17.00
1488416770,2.27,16,0.28,384.00,2228.00,4.00
1488416771,2.25,16,0.28,0.00,4136.00,33.00
1488416772,2.30,16,0.28,384.00,4356.00,6.00
1488416773,2.27,16,0.28,2432.00,0.00,15.00
1488416774,2.27,16,0.28,3200.00,412.00,21.00
1488416775,2.27,16,0.28,0.00,3468.00,37.00
1488416776,2.27,16,0.28,0.00,4228.00,2.00
1488416777,2.27,16,0.28,896.00,2328.00,7.00
1488416778,2.27,16,0.28,2560.00,0.00,17.00
1488416779,2.27,16,0.28,512.00,2296.00,4.00
1488416780,2.25,16,0.28,0.00,3964.00,41.00
1488416781,2.30,16,0.28,256.00,4436.00,6.00
1488416782,2.27,16,0.28,2432.00,0.00,19.00
1488416783,2.27,16,0.28,3072.00,44.00,23.00
1488416784,2.25,16,0.28,0.00,3600.00,32.00
1488416785,2.30,16,0.28,0.00,4272.00,10.00
1488416786,2.27,16,0.28,768.00,2640.00,7.00
1488416787,2.27,16,0.28,2432.00,0.00,18.00
1488416788,2.27,16,0.28,1280.00,2128.00,9.00
1488416789,2.25,16,0.28,0.00,3936.00,32.00
1488416790,2.30,16,0.28,128.00,4492.00,8.00
1488416791,2.27,16,0.28,2944.00,0.00,20.00
1488416792,2.25,16,0.28,2176.00,0.00,17.00
1488416793,2.30,16,0.28,128.00,3480.00,43.00
1488416794,2.25,16,0.28,0.00,4384.00,7.00
1488416795,2.27,16,0.28,768.00,2732.00,9.00
1488416796,2.27,16,0.28,2176.00,0.00,18.00
1488416797,2.30,16,0.28,896.00,1640.00,8.00
1488416798,2.27,16,0.28,0.00,4172.00,25.00
1488416799,2.25,16,0.28,0.00,4308.00,5.00
1488416800,2.27,16,0.28,2304.00,832.00,17.00
1488416801,2.30,16,0.28,4096.00,0.00,28.00
1488416802,2.27,16,0.28,128.00,3084.00,10.00
1488416803,2.27,16,0.28,0.00,3968.00,26.00
1488416804,2.27,16,0.28,512.00,3356.00,5.00
1488416805,2.27,16,0.28,2560.00,0.00,19.00
1488416806,2.27,16,0.28,1024.00,1616.00,9.00
1488416807,2.27,16,0.28,0.00,3752.00,39.00
1488416808,2.25,16,0.29,0.00,4092.00,3.00
1488416809,2.29,16,0.29,3840.00,788.00,24.00
1488416810,2.27,16,0.29,3840.00,0.00,23.00
1488416811,2.25,16,0.29,640.00,2948.00,6.00
1488416812,2.30,16,0.29,0.00,3808.00,32.00
1488416813,2.27,16,0.29,1152.00,3852.00,8.00
1488416814,2.25,16,0.29,2176.00,0.00,15.00
1488416815,2.27,16,0.29,1792.00,1240.00,12.00
1488416816,2.30,16,0.29,0.00,3696.00,30.00
1488416817,2.27,16,0.29,0.00,4192.00,6.00
1488416818,2.25,16,0.29,2432.00,1296.00,15.00
1488416819,2.30,16,0.29,2304.00,0.00,14.00
1488416820,2.27,16,0.29,768.00,2900.00,5.00
1488416821,2.27,16,0.29,0.00,3864.00,42.00
1488416822,2.25,16,0.29,640.00,3536.00,62.00
1488416823,2.30,16,0.29,3328.00,0.00,18.00
1488416824,2.25,16,0.29,2048.00,1528.00,16.00
1488416825,2.27,16,0.29,0.00,4008.00,41.00
1488416826,2.30,16,0.29,0.00,4228.00,4.00
1488416827,2.11,16,0.29,2176.00,920.00,54.00
1488416828,2.27,16,0.29,2816.00,0.00,19.00
1488416829,2.25,16,0.29,768.00,2780.00,5.00
1488416830,2.29,16,0.29,0.00,3852.00,38.00
1488416831,2.27,16,0.29,1024.00,3976.00,7.00
1488416832,2.27,16,0.29,3712.00,0.00,30.00
1488416833,2.27,16,0.29,2304.00,1368.00,16.00
1488416834,2.25,16,0.29,0.00,3700.00,36.00
1488416835,2.27,16,0.29,0.00,4252.00,8.00
1488416836,2.29,16,0.29,3840.00,804.00,21.00
1488416837,2.27,16,0.29,3072.00,0.00,19.00
1488416838,2.25,16,0.29,384.00,3040.00,9.00
1488416839,2.30,16,0.29,0.00,3928.00,37.00
1488416840,2.27,16,0.29,1280.00,3360.00,7.00
1488416841,2.25,16,0.29,2304.00,0.00,15.00
1488416842,2.30,16,0.29,2304.00,1664.00,16.00
1488416843,2.25,16,0.29,0.00,3756.00,40.00
1488416844,2.30,16,0.29,0.00,4352.00,7.00
1488416845,2.27,16,0.29,2560.00,512.00,18.00
1488416846,2.25,16,0.29,4096.00,112.00,27.00
1488416847,2.30,16,0.29,0.00,3444.00,36.00
1488416848,2.25,16,0.29,0.00,4208.00,4.00
1488416849,2.27,16,0.29,2176.00,2560.00,16.00
1488416850,2.30,16,0.29,3456.00,0.00,23.00
1488416851,2.25,16,0.29,1536.00,2264.00,12.00
1488416852,2.27,16,0.29,0.00,3720.00,36.00
1488416853,2.27,16,0.29,384.00,4012.00,8.00
1488416854,2.27,16,0.29,4224.00,0.00,27.00
1488416855,2.27,16,0.29,3200.00,824.00,20.00
1488416856,2.30,16,0.29,0.00,3476.00,34.00
1488416857,2.27,16,0.29,0.00,4264.00,1.00
1488416858,2.25,16,0.29,1536.00,1868.00,8.00
1488416859,2.27,16,0.29,2304.00,0.00,23.00
1488416860,2.27,16,0.29,1024.00,2696.00,6.00
1488416861,2.27,16,0.29,0.00,3780.00,39.00
1488416862,2.30,16,0.29,1152.00,3852.00,8.00
1488416863,2.25,16,0.29,3968.00,0.00,24.00
1488416864,2.27,16,0.29,2560.00,1232.00,17.00
1488416865,2.27,16,0.29,0.00,3584.00,43.00
1488416866,2.30,16,0.29,0.00,4200.00,0.00
1488416867,2.25,16,0.29,2432.00,1380.00,13.00
1488416868,2.27,16,0.29,3584.00,0.00,23.00
1488416869,2.30,16,0.29,384.00,3016.00,6.00
1488416870,2.25,16,0.29,0.00,3900.00,40.00
1488416871,2.30,16,0.29,896.00,3160.00,5.00
1488416872,2.27,16,0.29,2304.00,0.00,20.00
1488416873,2.25,16,0.29,2304.00,1780.00,9.00
1488416874,2.27,16,0.29,0.00,3768.00,37.00
1488416875,2.27,16,0.29,0.00,4428.00,4.00
1488416876,2.27,16,0.29,3200.00,252.00,21.00
1488416877,2.27,16,0.29,2432.00,0.00,21.00
1488416878,2.27,16,0.29,0.00,3536.00,32.00
1488416879,2.27,16,0.29,0.00,4260.00,10.00
1488416880,2.30,16,0.29,1408.00,2648.00,12.00
1488416881,2.25,16,0.29,2432.00,0.00,19.00
1488416882,2.27,16,0.29,896.00,1976.00,5.00
1488416883,2.27,16,0.29,0.00,3756.00,39.00
1488416884,2.27,16,0.29,0.00,4520.00,7.00
1488416885,2.27,16,0.29,2560.00,0.00,19.00
1488416886,2.27,16,0.29,2432.00,628.00,23.00
1488416887,2.27,16,0.29,0.00,3480.00,37.00
1488416888,2.27,16,0.29,0.00,4344.00,6.00
1488416889,2.27,16,0.29,2432.00,2036.00,15.00
1488416890,2.27,16,0.29,2304.00,0.00,16.00
1488416891,2.27,16,0.29,1152.00,2156.00,13.00
1488416892,2.27,16,0.29,0.00,3848.00,38.00
1488416893,2.27,16,0.29,0.00,4400.00,6.00
1488416894,2.27,16,0.29,2816.00,0.00,21.00
1488416895,2.27,16,0.29,2176.00,844.00,14.00
1488416896,2.27,16,0.29,0.00,3508.00,39.00
1488416897,2.27,16,0.29,0.00,4288.00,1.00
1488416898,2.27,16,0.29,1408.00,1720.00,8.00
1488416899,2.27,16,0.29,2560.00,0.00,17.00
1488416900,2.27,16,0.29,2176.00,2376.00,11.00
1488416901,2.27,16,0.29,0.00,3752.00,37.00
1488416902,2.27,16,0.29,384.00,4144.00,4.00
1488416903,2.27,16,0.29,3968.00,0.00,29.00
1488416904,2.27,16,0.29,2816.00,852.00,18.00
1488416905,2.27,16,0.29,0.00,3456.00,34.00
1488416906,2.27,16,0.29,0.00,4308.00,11.00
1488416907,2.27,16,0.29,1920.00,1728.00,15.00
1488416908,2.25,16,0.29,3328.00,0.00,19.00
1488416909,2.30,16,0.29,1024.00,2396.00,7.00
1488416910,2.27,16,0.29,0.00,3864.00,34.00
1488416911,2.27,16,0.29,128.00,4004.00,2.00
1488416912,2.27,16,0.29,3456.00,0.00,30.00
1488416913,2.27,16,0.29,2304.00,1036.00,20.00
1488416914,2.27,16,0.29,0.00,3612.00,35.00
1488416915,2.27,16,0.29,0.00,4224.00,4.00
1488416916,2.27,16,0.29,2688.00,1424.00,18.00
1488416917,2.27,16,0.29,3168.32,0.00,18.81
1488416918,2.27,16,0.29,384.00,2704.00,7.00
1488416919,2.27,16,0.29,0.00,3852.00,31.00
1488416920,2.27,16,0.29,896.00,3936.00,9.00
1488416921,2.27,16,0.29,2304.00,0.00,17.00
1488416922,2.27,16,0.29,3072.00,1048.00,22.00
1488416923,2.27,16,0.29,0.00,3564.00,42.00
1488416924,2.27,16,0.29,0.00,4232.00,1.00
1488416925,2.27,16,0.29,2176.00,1480.00,16.00
1488416926,2.27,16,0.29,3328.00,0.00,24.00
1488416927,2.27,16,0.29,1024.00,2684.00,13.00
1488416928,2.27,16,0.29,0.00,3880.00,77.00
1488416929,2.27,16,0.29,1024.00,3900.00,9.00
1488416930,2.25,16,0.29,3328.00,0.00,22.00
1488416931,2.27,16,0.29,3072.00,1108.00,18.00
1488416932,2.27,16,0.29,0.00,3668.00,34.00
1488416933,2.30,16,0.29,0.00,4316.00,10.00
1488416934,2.27,16,0.29,2560.00,1368.00,14.00
1488416935,2.27,16,0.29,3456.00,0.00,19.00
1488416936,2.27,16,0.29,768.00,2788.00,6.00
1488416937,2.27,16,0.29,0.00,3888.00,38.00
1488416938,2.25,16,0.29,1152.00,3868.00,14.00
1488416939,2.29,16,0.29,2176.00,0.00,15.00
1488416940,2.25,16,0.29,2560.00,1160.00,18.00
1488416941,2.30,16,0.29,0.00,3684.00,36.00
1488416942,2.27,16,0.29,0.00,4216.00,5.00
1488416943,2.27,16,0.29,2048.00,1360.00,19.00
1488416944,2.27,16,0.29,3200.00,0.00,21.00
1488416945,2.25,16,0.29,896.00,3004.00,11.00
1488416946,2.30,16,0.29,0.00,3856.00,36.00
1488416947,2.27,16,0.29,896.00,3264.00,7.00
1488416948,2.25,16,0.29,2688.00,0.00,18.00
1488416949,2.29,16,0.29,2816.00,1540.00,19.00
1488416950,2.27,16,0.29,0.00,3900.00,37.00
1488416951,2.27,16,0.29,0.00,4264.00,2.00
1488416952,2.27,16,0.29,2560.00,744.00,18.00
1488416953,2.27,16,0.29,3456.00,0.00,26.00
1488416954,2.27,16,0.29,384.00,3292.00,26.00
1488416955,2.27,16,0.29,0.00,4184.00,24.00
1488416956,2.25,16,0.29,1408.00,2840.00,11.00
1488416957,2.30,16,0.29,2432.00,0.00,17.00
1488416958,2.25,16,0.29,1024.00,2100.00,8.00
1488416959,2.27,16,0.29,0.00,3796.00,38.00
1488416960,2.27,16,0.29,256.00,4392.00,10.00
1488416961,2.30,16,0.29,1664.00,0.00,8.00
1488416962,2.25,16,0.29,2688.00,580.00,20.00
1488416963,2.30,16,0.29,0.00,3416.00,32.00
1488416964,2.27,16,0.29,0.00,4208.00,8.00
1488416965,2.27,16,0.29,2176.00,2096.00,12.00
1488416966,2.27,16,0.29,3328.00,0.00,25.00
1488416967,2.25,16,0.29,1024.00,2528.00,8.00
1488416968,2.27,16,0.29,0.00,3828.00,36.00
1488416969,2.27,16,0.29,256.00,3964.00,6.00
1488416970,2.30,16,0.29,2688.00,0.00,20.00
1488416971,2.25,16,0.29,2176.00,1148.00,12.00
1488416972,2.27,16,0.29,0.00,3600.00,37.00
